time,variable,value_character,value_type,value_numeric
1993-01-01T00:00:00Z,Seup,NA,numeric,0.91703402999999994
1993-01-01T00:00:00Z,Selo,NA,numeric,0.09877617
1994-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.8614678
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.4525959
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.2708601
1995-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.25954545
1995-01-01T00:00:00Z,Seup,NA,numeric,0.66826195
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.15018934
1996-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.21351247
1996-01-01T00:00:00Z,Seup,NA,numeric,0.19474572
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.6240699
1997-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.6403897
1997-01-01T00:00:00Z,Seup,NA,numeric,-0.23230158
1997-01-01T00:00:00Z,Selo,NA,numeric,-1.0520728
1998-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.7971755
1998-01-01T00:00:00Z,Seup,NA,numeric,1.2120085
1998-01-01T00:00:00Z,Selo,NA,numeric,0.3877771
1999-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.7061999
1999-01-01T00:00:00Z,Seup,NA,numeric,2.152305
1999-01-01T00:00:00Z,Selo,NA,numeric,1.2605065
2000-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.2236154
2000-01-01T00:00:00Z,Seup,NA,numeric,0.6576694
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.21179816
2001-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.796079
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.38789493
2001-01-01T00:00:00Z,Selo,NA,numeric,-1.1974813
2002-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.19474266
2002-01-01T00:00:00Z,Seup,NA,numeric,0.5950195
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.21068491
2003-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5499445
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.15037277
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.9541868
2004-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.07671606
2004-01-01T00:00:00Z,Seup,NA,numeric,0.31743714
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.47643307
2005-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.27171522
2005-01-01T00:00:00Z,Seup,NA,numeric,0.12961376
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.66700757
2006-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.2340391
2006-01-01T00:00:00Z,Seup,NA,numeric,1.6396154
2006-01-01T00:00:00Z,Selo,NA,numeric,0.8276914
2007-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5659068
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.16555674
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.97521526
2008-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.3573997
2008-01-01T00:00:00Z,Seup,NA,numeric,1.7580665
2008-01-01T00:00:00Z,Selo,NA,numeric,0.95908815
2009-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.19857244
2009-01-01T00:00:00Z,Seup,NA,numeric,0.22954962
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.630838
2010-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.23321977
2010-01-01T00:00:00Z,Seup,NA,numeric,0.17543061
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.6394782
2011-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.1234723
2011-01-01T00:00:00Z,Seup,NA,numeric,1.5700210000000001
2011-01-01T00:00:00Z,Selo,NA,numeric,0.6808349
2012-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.14825635
2012-01-01T00:00:00Z,Seup,NA,numeric,0.5850102
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.29033184
2013-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.61268425
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.21430963
2013-01-01T00:00:00Z,Selo,NA,numeric,-1.0113924
2014-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.1287489
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.73056185
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.5229497
2015-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.2963687
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.8973961
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.6899893
2016-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.14620046
2016-01-01T00:00:00Z,Seup,NA,numeric,0.25625625
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.55686355
2017-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.17779
2017-01-01T00:00:00Z,Seup,NA,numeric,0.57797045
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.22647946
2018-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.591287
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.19254218
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.9848708
2019-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.8714374
2019-01-01T00:00:00Z,Seup,NA,numeric,1.2715195
2019-01-01T00:00:00Z,Selo,NA,numeric,0.47570008
2020-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.68445903
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.29002702
2020-01-01T00:00:00Z,Selo,NA,numeric,-1.0822154
1919-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.19492427
1919-01-01T00:00:00Z,Seup,NA,numeric,1.4296526
1919-01-01T00:00:00Z,Selo,NA,numeric,-1.041067
1920-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.40187317
1920-01-01T00:00:00Z,Seup,NA,numeric,0.8244435
1920-01-01T00:00:00Z,Selo,NA,numeric,-1.6294171
1921-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.7121253
1921-01-01T00:00:00Z,Seup,NA,numeric,2.084315
1921-01-01T00:00:00Z,Selo,NA,numeric,-0.6610878
1922-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.3700517
1922-01-01T00:00:00Z,Seup,NA,numeric,2.5964677
1922-01-01T00:00:00Z,Selo,NA,numeric,0.14260714
1923-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.026556846
1923-01-01T00:00:00Z,Seup,NA,numeric,1.2090787
1923-01-01T00:00:00Z,Selo,NA,numeric,-1.2633369
1924-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.2502605
1924-01-01T00:00:00Z,Seup,NA,numeric,-0.030464811
1924-01-01T00:00:00Z,Selo,NA,numeric,-2.4711678
1925-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.74759763
1925-01-01T00:00:00Z,Seup,NA,numeric,0.1939226
1925-01-01T00:00:00Z,Selo,NA,numeric,-1.689223
1926-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.0335515
1926-01-01T00:00:00Z,Seup,NA,numeric,-0.1089239
1926-01-01T00:00:00Z,Selo,NA,numeric,-1.9584386
1927-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.18391109
1927-01-01T00:00:00Z,Seup,NA,numeric,1.065386
1927-01-01T00:00:00Z,Selo,NA,numeric,-0.6978601
1928-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.9233707
1928-01-01T00:00:00Z,Seup,NA,numeric,-0.039688084
1928-01-01T00:00:00Z,Selo,NA,numeric,-1.8089808
1929-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.7995056
1929-01-01T00:00:00Z,Seup,NA,numeric,0.077706665
1929-01-01T00:00:00Z,Selo,NA,numeric,-1.6768957
1930-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.57741743
1930-01-01T00:00:00Z,Seup,NA,numeric,-0.10838731
1930-01-01T00:00:00Z,Selo,NA,numeric,-1.0468551
1931-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.27208
1931-01-01T00:00:00Z,Seup,NA,numeric,-0.78004646
1931-01-01T00:00:00Z,Selo,NA,numeric,-1.7649996
1932-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.56518596
1932-01-01T00:00:00Z,Seup,NA,numeric,1.0340084
1932-01-01T00:00:00Z,Selo,NA,numeric,0.096350774
1933-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.020399468
1933-01-01T00:00:00Z,Seup,NA,numeric,0.4517834
1933-01-01T00:00:00Z,Selo,NA,numeric,-0.49312487
1934-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.468079
1934-01-01T00:00:00Z,Seup,NA,numeric,-0.99056756
1934-01-01T00:00:00Z,Selo,NA,numeric,-1.9465594
1935-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.4366882
1935-01-01T00:00:00Z,Seup,NA,numeric,1.0138595
1935-01-01T00:00:00Z,Selo,NA,numeric,-0.14004673
1936-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.3976848
1936-01-01T00:00:00Z,Seup,NA,numeric,0.874046
1936-01-01T00:00:00Z,Selo,NA,numeric,-0.07947753
1937-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.98237765
1937-01-01T00:00:00Z,Seup,NA,numeric,1.4590616
1937-01-01T00:00:00Z,Selo,NA,numeric,0.505599
1938-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.650369
1938-01-01T00:00:00Z,Seup,NA,numeric,2.0912652
1938-01-01T00:00:00Z,Selo,NA,numeric,1.208301
1939-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.63314754
1939-01-01T00:00:00Z,Seup,NA,numeric,-0.19312891
1939-01-01T00:00:00Z,Selo,NA,numeric,-1.0737067
1940-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.17983568
1940-01-01T00:00:00Z,Seup,NA,numeric,0.2760406
1940-01-01T00:00:00Z,Selo,NA,numeric,-0.6367694
1941-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.9132905
1941-01-01T00:00:00Z,Seup,NA,numeric,1.3546921
1941-01-01T00:00:00Z,Selo,NA,numeric,0.4714045
1942-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.1821721
1942-01-01T00:00:00Z,Seup,NA,numeric,0.6157029
1942-01-01T00:00:00Z,Selo,NA,numeric,-0.2521381
1943-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.08225636
1943-01-01T00:00:00Z,Seup,NA,numeric,0.52139556
1943-01-01T00:00:00Z,Selo,NA,numeric,-0.35765055
1944-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.24756977
1944-01-01T00:00:00Z,Seup,NA,numeric,0.12436625
1944-01-01T00:00:00Z,Selo,NA,numeric,-0.61996436
1945-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.32934746
1945-01-01T00:00:00Z,Seup,NA,numeric,0.6997299
1945-01-01T00:00:00Z,Selo,NA,numeric,-0.041575212
1946-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.24978335
1946-01-01T00:00:00Z,Seup,NA,numeric,0.62043744
1946-01-01T00:00:00Z,Selo,NA,numeric,-0.12156031
1947-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.86189044
1947-01-01T00:00:00Z,Seup,NA,numeric,-0.48411262
1947-01-01T00:00:00Z,Selo,NA,numeric,-1.2399187
1948-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.45366886
1948-01-01T00:00:00Z,Seup,NA,numeric,-0.08182523
1948-01-01T00:00:00Z,Selo,NA,numeric,-0.82560885
1949-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.63334167
1949-01-01T00:00:00Z,Seup,NA,numeric,1.003393
1949-01-01T00:00:00Z,Selo,NA,numeric,0.26307642
1950-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.06264126
1950-01-01T00:00:00Z,Seup,NA,numeric,0.42807853
1950-01-01T00:00:00Z,Selo,NA,numeric,-0.30318317
1951-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.64243245
1951-01-01T00:00:00Z,Seup,NA,numeric,-0.2739803
1951-01-01T00:00:00Z,Selo,NA,numeric,-1.0109488
1952-01-01T00:00:00Z,SWE_anomaly,NA,numeric,2.0692341
1952-01-01T00:00:00Z,Seup,NA,numeric,2.4411676
1952-01-01T00:00:00Z,Selo,NA,numeric,1.6968201
1953-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.06757753
1953-01-01T00:00:00Z,Seup,NA,numeric,0.2988289
1953-01-01T00:00:00Z,Selo,NA,numeric,-0.43463618
1954-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.020853164
1954-01-01T00:00:00Z,Seup,NA,numeric,0.3857108
1954-01-01T00:00:00Z,Selo,NA,numeric,-0.34456035
1955-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.6546822
1955-01-01T00:00:00Z,Seup,NA,numeric,-0.28885663
1955-01-01T00:00:00Z,Selo,NA,numeric,-1.021076
1956-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.5496763
1956-01-01T00:00:00Z,Seup,NA,numeric,0.91617054
1956-01-01T00:00:00Z,Selo,NA,numeric,0.18242483
1957-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5323669
1957-01-01T00:00:00Z,Seup,NA,numeric,-0.1674042
1957-01-01T00:00:00Z,Selo,NA,numeric,-0.8977706
1958-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.2673179
1958-01-01T00:00:00Z,Seup,NA,numeric,1.6519411
1958-01-01T00:00:00Z,Selo,NA,numeric,0.8824719
1959-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.77183986
1959-01-01T00:00:00Z,Seup,NA,numeric,-0.40080452
1959-01-01T00:00:00Z,Selo,NA,numeric,-1.1435561
1960-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.50680923
1960-01-01T00:00:00Z,Seup,NA,numeric,-0.0921732
1960-01-01T00:00:00Z,Selo,NA,numeric,-0.92152727
1961-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.40029982
1961-01-01T00:00:00Z,Seup,NA,numeric,-0.03319989
1961-01-01T00:00:00Z,Selo,NA,numeric,-0.7670065
1962-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.97595155
1962-01-01T00:00:00Z,Seup,NA,numeric,1.3399426
1962-01-01T00:00:00Z,Selo,NA,numeric,0.61139816
1963-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.1292462
1963-01-01T00:00:00Z,Seup,NA,numeric,-0.76553977
1963-01-01T00:00:00Z,Selo,NA,numeric,-1.4932932
1964-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.45795804
1964-01-01T00:00:00Z,Seup,NA,numeric,-0.09424735
1964-01-01T00:00:00Z,Selo,NA,numeric,-0.821862
1965-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.049918193
1965-01-01T00:00:00Z,Seup,NA,numeric,0.316376
1965-01-01T00:00:00Z,Selo,NA,numeric,-0.41597438
1966-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.25744286
1966-01-01T00:00:00Z,Seup,NA,numeric,0.10686202
1966-01-01T00:00:00Z,Selo,NA,numeric,-0.6226041
1967-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.19953324
1967-01-01T00:00:00Z,Seup,NA,numeric,0.56757087
1967-01-01T00:00:00Z,Selo,NA,numeric,-0.1697399
1968-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5417641
1968-01-01T00:00:00Z,Seup,NA,numeric,-0.17869279
1968-01-01T00:00:00Z,Selo,NA,numeric,-0.9056098
1969-01-01T00:00:00Z,SWE_anomaly,NA,numeric,2.1229024
1969-01-01T00:00:00Z,Seup,NA,numeric,2.486545
1969-01-01T00:00:00Z,Selo,NA,numeric,1.7589005
1970-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.6095255
1970-01-01T00:00:00Z,Seup,NA,numeric,-0.246814
1970-01-01T00:00:00Z,Selo,NA,numeric,-0.97229725
1971-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.18144013
1971-01-01T00:00:00Z,Seup,NA,numeric,0.54558235
1971-01-01T00:00:00Z,Selo,NA,numeric,-0.18370534
1972-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5541432
1972-01-01T00:00:00Z,Seup,NA,numeric,-0.19094022
1972-01-01T00:00:00Z,Selo,NA,numeric,-0.91715544
1973-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.0550146
1973-01-01T00:00:00Z,Seup,NA,numeric,1.4159976
1973-01-01T00:00:00Z,Selo,NA,numeric,0.69394755
1974-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.43681628
1974-01-01T00:00:00Z,Seup,NA,numeric,0.8161678
1974-01-01T00:00:00Z,Selo,NA,numeric,0.057097204
1975-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.1031189
1975-01-01T00:00:00Z,Seup,NA,numeric,1.4770987
1975-01-01T00:00:00Z,Selo,NA,numeric,0.72901696
1976-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.8023911
1976-01-01T00:00:00Z,Seup,NA,numeric,-0.41681635
1976-01-01T00:00:00Z,Selo,NA,numeric,-1.1876429
1977-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.2380207
1977-01-01T00:00:00Z,Seup,NA,numeric,-0.8703036
1977-01-01T00:00:00Z,Selo,NA,numeric,-1.6058974
1978-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.87565917
1978-01-01T00:00:00Z,Seup,NA,numeric,1.2755764
1978-01-01T00:00:00Z,Selo,NA,numeric,0.47511584
1979-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.13642298
1979-01-01T00:00:00Z,Seup,NA,numeric,0.50050867
1979-01-01T00:00:00Z,Selo,NA,numeric,-0.22752196
1980-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.51628405
1980-01-01T00:00:00Z,Seup,NA,numeric,0.92527914
1980-01-01T00:00:00Z,Selo,NA,numeric,0.10673687
1981-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.46555927
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.1001969
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.8307985
1982-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.6239215
1982-01-01T00:00:00Z,Seup,NA,numeric,1.0660481
1982-01-01T00:00:00Z,Selo,NA,numeric,0.18221428
1983-01-01T00:00:00Z,SWE_anomaly,NA,numeric,2.4557893
1983-01-01T00:00:00Z,Seup,NA,numeric,2.816117
1983-01-01T00:00:00Z,Selo,NA,numeric,2.0953224
1984-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.29397252
1984-01-01T00:00:00Z,Seup,NA,numeric,0.06294069
1984-01-01T00:00:00Z,Selo,NA,numeric,-0.6510447
1985-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.15184906
1985-01-01T00:00:00Z,Seup,NA,numeric,0.50806147
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.20456335
1986-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.11152697
1986-01-01T00:00:00Z,Seup,NA,numeric,0.4718544
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.25014058
1987-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5529223
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.19598325
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.9100373
1988-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.138613
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.7830934
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.4940004
1989-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.06390427
1989-01-01T00:00:00Z,Seup,NA,numeric,0.29247734
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.42046633
1990-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.9417784
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.5855956
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.2980975
1991-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.20452991
1991-01-01T00:00:00Z,Seup,NA,numeric,0.15128115
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.5599472
1992-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5061358
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.15061511
1992-01-01T00:00:00Z,Selo,NA,numeric,-0.86159134
1993-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.8799423
1993-01-01T00:00:00Z,Seup,NA,numeric,1.2364054
1993-01-01T00:00:00Z,Selo,NA,numeric,0.5231981
1994-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.78477466
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.42973408
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.1403509
1995-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.3562995
1995-01-01T00:00:00Z,Seup,NA,numeric,1.7117814
1995-01-01T00:00:00Z,Selo,NA,numeric,1.0002295
1996-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.0088264225
1996-01-01T00:00:00Z,Seup,NA,numeric,0.3638285
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.3469216
1997-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.52955073
1997-01-01T00:00:00Z,Seup,NA,numeric,-0.17144209
1997-01-01T00:00:00Z,Selo,NA,numeric,-0.8881573
1998-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.3693225
1998-01-01T00:00:00Z,Seup,NA,numeric,1.7455372
1998-01-01T00:00:00Z,Selo,NA,numeric,0.99302965
1999-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.1833441
1999-01-01T00:00:00Z,Seup,NA,numeric,0.59102523
1999-01-01T00:00:00Z,Selo,NA,numeric,-0.22511302
2000-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.11442051
2000-01-01T00:00:00Z,Seup,NA,numeric,0.24100958
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.4710326
2001-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.6206931
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.26504457
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.97686344
2002-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.06503251
2002-01-01T00:00:00Z,Seup,NA,numeric,0.42194572
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.29196462
2003-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5602555
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.18931276
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.9310592
2004-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.18168311
2004-01-01T00:00:00Z,Seup,NA,numeric,0.17467727
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.5383093
2005-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.6844888
2005-01-01T00:00:00Z,Seup,NA,numeric,1.0396053
2005-01-01T00:00:00Z,Selo,NA,numeric,0.3287368
2006-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.6933882
2006-01-01T00:00:00Z,Seup,NA,numeric,1.1118085
2006-01-01T00:00:00Z,Selo,NA,numeric,0.27507782
2007-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.9888998
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.6314555
2007-01-01T00:00:00Z,Selo,NA,numeric,-1.3463275
2008-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.13591999
2008-01-01T00:00:00Z,Seup,NA,numeric,0.49873894
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.22751984
2009-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.28405154
2009-01-01T00:00:00Z,Seup,NA,numeric,0.08334738
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.6521462
2010-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.1648684
2010-01-01T00:00:00Z,Seup,NA,numeric,0.53502667
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.20563677
2011-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.2774938
2011-01-01T00:00:00Z,Seup,NA,numeric,1.6366696
2011-01-01T00:00:00Z,Selo,NA,numeric,0.91755253
2012-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.73510253
2012-01-01T00:00:00Z,Seup,NA,numeric,-0.37023547
2012-01-01T00:00:00Z,Selo,NA,numeric,-1.1002469
2013-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.9365347
2013-01-01T00:00:00Z,Seup,NA,numeric,-0.5683017
2013-01-01T00:00:00Z,Selo,NA,numeric,-1.3044713
2014-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.2305536
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.8679552
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.5928143
2015-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-1.6848142
2015-01-01T00:00:00Z,Seup,NA,numeric,-1.3255463
2015-01-01T00:00:00Z,Selo,NA,numeric,-2.043939
2016-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.14497788
2016-01-01T00:00:00Z,Seup,NA,numeric,0.22371082
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.51410156
2017-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.51094717
2017-01-01T00:00:00Z,Seup,NA,numeric,0.8739574
2017-01-01T00:00:00Z,Selo,NA,numeric,0.1458558
2018-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.8705984
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.5058282
2018-01-01T00:00:00Z,Selo,NA,numeric,-1.2355826
2019-01-01T00:00:00Z,SWE_anomaly,NA,numeric,1.2688985
2019-01-01T00:00:00Z,Seup,NA,numeric,1.6275126
2019-01-01T00:00:00Z,Selo,NA,numeric,0.90991336
2020-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.77614397
2020-01-01T00:00:00Z,Seup,NA,numeric,-0.3837122
2020-01-01T00:00:00Z,Selo,NA,numeric,-1.1683019
1981-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-2.1878934
1981-01-01T00:00:00Z,Seup,NA,numeric,-1.4199727
1981-01-01T00:00:00Z,Selo,NA,numeric,-2.9575226
1982-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.51109636
1982-01-01T00:00:00Z,Seup,NA,numeric,1.2343943
1982-01-01T00:00:00Z,Selo,NA,numeric,-0.21327797
1983-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.8543492
1983-01-01T00:00:00Z,Seup,NA,numeric,-0.15581706
1983-01-01T00:00:00Z,Selo,NA,numeric,-1.558977
1984-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5059142
1984-01-01T00:00:00Z,Seup,NA,numeric,0.15182017
1984-01-01T00:00:00Z,Selo,NA,numeric,-1.1522665
1985-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.6611194
1985-01-01T00:00:00Z,Seup,NA,numeric,1.3221499
1985-01-01T00:00:00Z,Selo,NA,numeric,0.014137241
1986-01-01T00:00:00Z,SWE_anomaly,NA,numeric,-0.5394433
1986-01-01T00:00:00Z,Seup,NA,numeric,0.10811846
1986-01-01T00:00:00Z,Selo,NA,numeric,-1.1908007
1987-01-01T00:00:00Z,SWE_anomaly,NA,numeric,0.01502402
1987-01-01T00:00:00Z,Seup,NA,numeric,0.66524863
