time,variable,value_character,value_type,value_numeric
1993-01-01T00:00:00Z,SEup,NA,numeric,16.334385
1993-01-01T00:00:00Z,SElo,NA,numeric,-1.1051257
1994-01-01T00:00:00Z,data,NA,numeric,5.122822
1994-01-01T00:00:00Z,error,NA,numeric,6.1327686
1994-01-01T00:00:00Z,SEup,NA,numeric,11.25559
1994-01-01T00:00:00Z,SElo,NA,numeric,-1.0099468
1995-01-01T00:00:00Z,data,NA,numeric,3.2462747
1995-01-01T00:00:00Z,error,NA,numeric,3.4632897
1995-01-01T00:00:00Z,SEup,NA,numeric,6.7095647
1995-01-01T00:00:00Z,SElo,NA,numeric,-0.21701494
1996-01-01T00:00:00Z,data,NA,numeric,5.0157366
1996-01-01T00:00:00Z,error,NA,numeric,5.389019
1996-01-01T00:00:00Z,SEup,NA,numeric,10.404756
1996-01-01T00:00:00Z,SElo,NA,numeric,-0.37328252
1997-01-01T00:00:00Z,data,NA,numeric,4.8135576
1997-01-01T00:00:00Z,error,NA,numeric,6.028674
1997-01-01T00:00:00Z,SEup,NA,numeric,10.842232
1997-01-01T00:00:00Z,SElo,NA,numeric,-1.2151164
1998-01-01T00:00:00Z,data,NA,numeric,2.6256342
1998-01-01T00:00:00Z,error,NA,numeric,3.6491718
1998-01-01T00:00:00Z,SEup,NA,numeric,6.274806
1998-01-01T00:00:00Z,SElo,NA,numeric,-1.0235376
1999-01-01T00:00:00Z,data,NA,numeric,4.8196273
1999-01-01T00:00:00Z,error,NA,numeric,5.575268
1999-01-01T00:00:00Z,SEup,NA,numeric,10.394896
1999-01-01T00:00:00Z,SElo,NA,numeric,-0.75564057
2000-01-01T00:00:00Z,data,NA,numeric,4.8131633
2000-01-01T00:00:00Z,error,NA,numeric,5.426406
2000-01-01T00:00:00Z,SEup,NA,numeric,10.23957
2000-01-01T00:00:00Z,SElo,NA,numeric,-0.6132427
2001-01-01T00:00:00Z,data,NA,numeric,5.36423
2001-01-01T00:00:00Z,error,NA,numeric,6.082885
2001-01-01T00:00:00Z,SEup,NA,numeric,11.447115
2001-01-01T00:00:00Z,SElo,NA,numeric,-0.71865475
2002-01-01T00:00:00Z,data,NA,numeric,5.402382
2002-01-01T00:00:00Z,error,NA,numeric,5.782301
2002-01-01T00:00:00Z,SEup,NA,numeric,11.184683
2002-01-01T00:00:00Z,SElo,NA,numeric,-0.37991887
2003-01-01T00:00:00Z,data,NA,numeric,4.2365503
2003-01-01T00:00:00Z,error,NA,numeric,5.3841414
2003-01-01T00:00:00Z,SEup,NA,numeric,9.620691
2003-01-01T00:00:00Z,SElo,NA,numeric,-1.1475909
2004-01-01T00:00:00Z,data,NA,numeric,6.197404
2004-01-01T00:00:00Z,error,NA,numeric,7.1921387
2004-01-01T00:00:00Z,SEup,NA,numeric,13.389543
2004-01-01T00:00:00Z,SElo,NA,numeric,-0.9947347
2005-01-01T00:00:00Z,data,NA,numeric,1.8933817
2005-01-01T00:00:00Z,error,NA,numeric,2.4575915
2005-01-01T00:00:00Z,SEup,NA,numeric,4.350973
2005-01-01T00:00:00Z,SElo,NA,numeric,-0.5642099
2006-01-01T00:00:00Z,data,NA,numeric,1.3905954
2006-01-01T00:00:00Z,error,NA,numeric,1.7443306
2006-01-01T00:00:00Z,SEup,NA,numeric,3.134926
2006-01-01T00:00:00Z,SElo,NA,numeric,-0.35373515
2007-01-01T00:00:00Z,data,NA,numeric,2.7429883
2007-01-01T00:00:00Z,error,NA,numeric,3.085167
2007-01-01T00:00:00Z,SEup,NA,numeric,5.828155
2007-01-01T00:00:00Z,SElo,NA,numeric,-0.34217873
2008-01-01T00:00:00Z,data,NA,numeric,3.3115852
2008-01-01T00:00:00Z,error,NA,numeric,3.664571
2008-01-01T00:00:00Z,SEup,NA,numeric,6.976156
2008-01-01T00:00:00Z,SElo,NA,numeric,-0.35298574
2009-01-01T00:00:00Z,data,NA,numeric,4.2026553
2009-01-01T00:00:00Z,error,NA,numeric,4.500609
2009-01-01T00:00:00Z,SEup,NA,numeric,8.703264
2009-01-01T00:00:00Z,SElo,NA,numeric,-0.29795352
2010-01-01T00:00:00Z,data,NA,numeric,4.552281
2010-01-01T00:00:00Z,error,NA,numeric,4.5704503
2010-01-01T00:00:00Z,SEup,NA,numeric,9.122731
2010-01-01T00:00:00Z,SElo,NA,numeric,-0.018169798
2011-01-01T00:00:00Z,data,NA,numeric,5.084721
2011-01-01T00:00:00Z,error,NA,numeric,5.4987125
2011-01-01T00:00:00Z,SEup,NA,numeric,10.583433
2011-01-01T00:00:00Z,SElo,NA,numeric,-0.41399127
2012-01-01T00:00:00Z,data,NA,numeric,4.5036407
2012-01-01T00:00:00Z,error,NA,numeric,5.0014553
2012-01-01T00:00:00Z,SEup,NA,numeric,9.505096
2012-01-01T00:00:00Z,SElo,NA,numeric,-0.49781471
2013-01-01T00:00:00Z,data,NA,numeric,7.2377505
2013-01-01T00:00:00Z,error,NA,numeric,7.720412
2013-01-01T00:00:00Z,SEup,NA,numeric,14.958162
2013-01-01T00:00:00Z,SElo,NA,numeric,-0.48266125
2014-01-01T00:00:00Z,data,NA,numeric,5.788027
2014-01-01T00:00:00Z,error,NA,numeric,5.9062357
2014-01-01T00:00:00Z,SEup,NA,numeric,11.6942625
2014-01-01T00:00:00Z,SElo,NA,numeric,-0.11820866
2015-01-01T00:00:00Z,data,NA,numeric,7.4485836
2015-01-01T00:00:00Z,error,NA,numeric,8.718604
2015-01-01T00:00:00Z,SEup,NA,numeric,16.167187
2015-01-01T00:00:00Z,SElo,NA,numeric,-1.2700202
2016-01-01T00:00:00Z,data,NA,numeric,7.600538
2016-01-01T00:00:00Z,error,NA,numeric,8.333887
2016-01-01T00:00:00Z,SEup,NA,numeric,15.934425
2016-01-01T00:00:00Z,SElo,NA,numeric,-0.7333495
2017-01-01T00:00:00Z,data,NA,numeric,6.0507736
2017-01-01T00:00:00Z,error,NA,numeric,7.1902256
2017-01-01T00:00:00Z,SEup,NA,numeric,13.240999
2017-01-01T00:00:00Z,SElo,NA,numeric,-1.1394521
2018-01-01T00:00:00Z,data,NA,numeric,5.7337265
2018-01-01T00:00:00Z,error,NA,numeric,6.5810313
2018-01-01T00:00:00Z,SEup,NA,numeric,12.314758
2018-01-01T00:00:00Z,SElo,NA,numeric,-0.847305
1990-01-01T00:00:00Z,data,NA,numeric,5.7036524
1990-01-01T00:00:00Z,error,NA,numeric,6.3989267
1990-01-01T00:00:00Z,SEup,NA,numeric,12.102579
1990-01-01T00:00:00Z,SElo,NA,numeric,-0.6952742
1991-01-01T00:00:00Z,data,NA,numeric,6.148278
1991-01-01T00:00:00Z,error,NA,numeric,7.73088
1991-01-01T00:00:00Z,SEup,NA,numeric,13.879158
1991-01-01T00:00:00Z,SElo,NA,numeric,-1.5826015
1992-01-01T00:00:00Z,data,NA,numeric,6.1739287
1992-01-01T00:00:00Z,error,NA,numeric,6.2428713
1992-01-01T00:00:00Z,SEup,NA,numeric,12.4168005
1992-01-01T00:00:00Z,SElo,NA,numeric,-0.06894253
1993-01-01T00:00:00Z,data,NA,numeric,6.1554976
1993-01-01T00:00:00Z,error,NA,numeric,6.898735
1993-01-01T00:00:00Z,SEup,NA,numeric,13.054233
1993-01-01T00:00:00Z,SElo,NA,numeric,-0.74323726
1994-01-01T00:00:00Z,data,NA,numeric,5.7971396
1994-01-01T00:00:00Z,error,NA,numeric,6.776842
1994-01-01T00:00:00Z,SEup,NA,numeric,12.573982
1994-01-01T00:00:00Z,SElo,NA,numeric,-0.97970235
1995-01-01T00:00:00Z,data,NA,numeric,6.278756
1995-01-01T00:00:00Z,error,NA,numeric,7.379303
1995-01-01T00:00:00Z,SEup,NA,numeric,13.658059
1995-01-01T00:00:00Z,SElo,NA,numeric,-1.1005472
1996-01-01T00:00:00Z,data,NA,numeric,5.6891556
1996-01-01T00:00:00Z,error,NA,numeric,6.192815
1996-01-01T00:00:00Z,SEup,NA,numeric,11.88197
1996-01-01T00:00:00Z,SElo,NA,numeric,-0.50365937
1997-01-01T00:00:00Z,data,NA,numeric,5.2562475
1997-01-01T00:00:00Z,error,NA,numeric,5.6782894
1997-01-01T00:00:00Z,SEup,NA,numeric,10.934537
1997-01-01T00:00:00Z,SElo,NA,numeric,-0.4220418
1998-01-01T00:00:00Z,data,NA,numeric,5.2194185
1998-01-01T00:00:00Z,error,NA,numeric,6.052227
1998-01-01T00:00:00Z,SEup,NA,numeric,11.271646
1998-01-01T00:00:00Z,SElo,NA,numeric,-0.8328088
1999-01-01T00:00:00Z,data,NA,numeric,4.4516726
1999-01-01T00:00:00Z,error,NA,numeric,5.436841
1999-01-01T00:00:00Z,SEup,NA,numeric,9.888514
1999-01-01T00:00:00Z,SElo,NA,numeric,-0.9851684
2000-01-01T00:00:00Z,data,NA,numeric,4.647052
2000-01-01T00:00:00Z,error,NA,numeric,5.201933
2000-01-01T00:00:00Z,SEup,NA,numeric,9.848985
2000-01-01T00:00:00Z,SElo,NA,numeric,-0.5548812
2001-01-01T00:00:00Z,data,NA,numeric,5.5493875
2001-01-01T00:00:00Z,error,NA,numeric,6.3237715
2001-01-01T00:00:00Z,SEup,NA,numeric,11.873159
2001-01-01T00:00:00Z,SElo,NA,numeric,-0.7743843
2002-01-01T00:00:00Z,data,NA,numeric,5.13734
2002-01-01T00:00:00Z,error,NA,numeric,6.0271707
2002-01-01T00:00:00Z,SEup,NA,numeric,11.164511
2002-01-01T00:00:00Z,SElo,NA,numeric,-0.88983035
2003-01-01T00:00:00Z,data,NA,numeric,5.231664
2003-01-01T00:00:00Z,error,NA,numeric,5.775452
2003-01-01T00:00:00Z,SEup,NA,numeric,11.007116
2003-01-01T00:00:00Z,SElo,NA,numeric,-0.5437879
2004-01-01T00:00:00Z,data,NA,numeric,5.5364904
2004-01-01T00:00:00Z,error,NA,numeric,5.9919353
2004-01-01T00:00:00Z,SEup,NA,numeric,11.528425
2004-01-01T00:00:00Z,SElo,NA,numeric,-0.4554451
2005-01-01T00:00:00Z,data,NA,numeric,5.346112
2005-01-01T00:00:00Z,error,NA,numeric,5.847773
2005-01-01T00:00:00Z,SEup,NA,numeric,11.193885
2005-01-01T00:00:00Z,SElo,NA,numeric,-0.501661
2006-01-01T00:00:00Z,data,NA,numeric,4.7322583
2006-01-01T00:00:00Z,error,NA,numeric,4.98604
2006-01-01T00:00:00Z,SEup,NA,numeric,9.718299
2006-01-01T00:00:00Z,SElo,NA,numeric,-0.25378168
2007-01-01T00:00:00Z,data,NA,numeric,4.928123
2007-01-01T00:00:00Z,error,NA,numeric,5.7771697
2007-01-01T00:00:00Z,SEup,NA,numeric,10.705293
2007-01-01T00:00:00Z,SElo,NA,numeric,-0.8490469
2008-01-01T00:00:00Z,data,NA,numeric,4.8436246
2008-01-01T00:00:00Z,error,NA,numeric,5.4044886
2008-01-01T00:00:00Z,SEup,NA,numeric,10.248113
2008-01-01T00:00:00Z,SElo,NA,numeric,-0.560864
2009-01-01T00:00:00Z,data,NA,numeric,5.842006
2009-01-01T00:00:00Z,error,NA,numeric,6.374781
2009-01-01T00:00:00Z,SEup,NA,numeric,12.216787
2009-01-01T00:00:00Z,SElo,NA,numeric,-0.53277504
2010-01-01T00:00:00Z,data,NA,numeric,6.012789
2010-01-01T00:00:00Z,error,NA,numeric,6.9473577
2010-01-01T00:00:00Z,SEup,NA,numeric,12.960146
2010-01-01T00:00:00Z,SElo,NA,numeric,-0.934569
2011-01-01T00:00:00Z,data,NA,numeric,4.1574287
2011-01-01T00:00:00Z,error,NA,numeric,4.680174
2011-01-01T00:00:00Z,SEup,NA,numeric,8.837603
2011-01-01T00:00:00Z,SElo,NA,numeric,-0.52274525
2012-01-01T00:00:00Z,data,NA,numeric,5.7844405
2012-01-01T00:00:00Z,error,NA,numeric,6.5276294
2012-01-01T00:00:00Z,SEup,NA,numeric,12.31207
2012-01-01T00:00:00Z,SElo,NA,numeric,-0.743189
2013-01-01T00:00:00Z,data,NA,numeric,5.860238
2013-01-01T00:00:00Z,error,NA,numeric,6.5051055
2013-01-01T00:00:00Z,SEup,NA,numeric,12.365344
2013-01-01T00:00:00Z,SElo,NA,numeric,-0.6448673
2014-01-01T00:00:00Z,data,NA,numeric,6.9611297
2014-01-01T00:00:00Z,error,NA,numeric,7.760122
2014-01-01T00:00:00Z,SEup,NA,numeric,14.7212515
2014-01-01T00:00:00Z,SElo,NA,numeric,-0.7989921
2015-01-01T00:00:00Z,data,NA,numeric,6.093852
2015-01-01T00:00:00Z,error,NA,numeric,6.5359726
2015-01-01T00:00:00Z,SEup,NA,numeric,12.629825
2015-01-01T00:00:00Z,SElo,NA,numeric,-0.44212067
2016-01-01T00:00:00Z,data,NA,numeric,5.7428026
2016-01-01T00:00:00Z,error,NA,numeric,6.5237926999999996
2016-01-01T00:00:00Z,SEup,NA,numeric,12.266596
2016-01-01T00:00:00Z,SElo,NA,numeric,-0.78099
2017-01-01T00:00:00Z,data,NA,numeric,6.694708
2017-01-01T00:00:00Z,error,NA,numeric,7.847187
2017-01-01T00:00:00Z,SEup,NA,numeric,14.541895
2017-01-01T00:00:00Z,SElo,NA,numeric,-1.1524796
2018-01-01T00:00:00Z,data,NA,numeric,6.6234326
2018-01-01T00:00:00Z,error,NA,numeric,7.235832
2018-01-01T00:00:00Z,SEup,NA,numeric,13.859264
2018-01-01T00:00:00Z,SElo,NA,numeric,-0.6123995
1990-01-01T00:00:00Z,data,NA,numeric,8.844156
1990-01-01T00:00:00Z,error,NA,numeric,4.8587008
1990-01-01T00:00:00Z,SEup,NA,numeric,13.702856
1990-01-01T00:00:00Z,SElo,NA,numeric,3.9854553
1991-01-01T00:00:00Z,data,NA,numeric,12.5
1991-01-01T00:00:00Z,error,NA,numeric,4.5301733
1991-01-01T00:00:00Z,SEup,NA,numeric,17.030174
1991-01-01T00:00:00Z,SElo,NA,numeric,7.9698267
1992-01-01T00:00:00Z,data,NA,numeric,8.219178
1992-01-01T00:00:00Z,error,NA,numeric,4.472902
1992-01-01T00:00:00Z,SEup,NA,numeric,12.69208
1992-01-01T00:00:00Z,SElo,NA,numeric,3.7462764
1993-01-01T00:00:00Z,data,NA,numeric,13.90411
1993-01-01T00:00:00Z,error,NA,numeric,5.2603455
1993-01-01T00:00:00Z,SEup,NA,numeric,19.164455
1993-01-01T00:00:00Z,SElo,NA,numeric,8.6437645
1994-01-01T00:00:00Z,data,NA,numeric,10.534246
1994-01-01T00:00:00Z,error,NA,numeric,3.8154736
1994-01-01T00:00:00Z,SEup,NA,numeric,14.34972
1994-01-01T00:00:00Z,SElo,NA,numeric,6.718773
1995-01-01T00:00:00Z,data,NA,numeric,8.541667
1995-01-01T00:00:00Z,error,NA,numeric,3.9750543
1995-01-01T00:00:00Z,SEup,NA,numeric,12.516721
1995-01-01T00:00:00Z,SElo,NA,numeric,4.5666122
1996-01-01T00:00:00Z,data,NA,numeric,11.178082
1996-01-01T00:00:00Z,error,NA,numeric,4.4201007
1996-01-01T00:00:00Z,SEup,NA,numeric,15.598183
1996-01-01T00:00:00Z,SElo,NA,numeric,6.7579813
1997-01-01T00:00:00Z,data,NA,numeric,9.971831
1997-01-01T00:00:00Z,error,NA,numeric,4.753861
1997-01-01T00:00:00Z,SEup,NA,numeric,14.725692
1997-01-01T00:00:00Z,SElo,NA,numeric,5.21797
1998-01-01T00:00:00Z,data,NA,numeric,5.9466667
1998-01-01T00:00:00Z,error,NA,numeric,3.5293875
1998-01-01T00:00:00Z,SEup,NA,numeric,9.476054
1998-01-01T00:00:00Z,SElo,NA,numeric,2.417279
1999-01-01T00:00:00Z,data,NA,numeric,8.351352
1999-01-01T00:00:00Z,error,NA,numeric,3.501203
1999-01-01T00:00:00Z,SEup,NA,numeric,11.852554
1999-01-01T00:00:00Z,SElo,NA,numeric,4.850148
2000-01-01T00:00:00Z,data,NA,numeric,9.554217
2000-01-01T00:00:00Z,error,NA,numeric,4.025083
2000-01-01T00:00:00Z,SEup,NA,numeric,13.5793
2000-01-01T00:00:00Z,SElo,NA,numeric,5.529134
2001-01-01T00:00:00Z,data,NA,numeric,12.72
2001-01-01T00:00:00Z,error,NA,numeric,4.250787
2001-01-01T00:00:00Z,SEup,NA,numeric,16.970787
2001-01-01T00:00:00Z,SElo,NA,numeric,8.4692135
2002-01-01T00:00:00Z,data,NA,numeric,14.655738
2002-01-01T00:00:00Z,error,NA,numeric,4.5966845
2002-01-01T00:00:00Z,SEup,NA,numeric,19.252422
2002-01-01T00:00:00Z,SElo,NA,numeric,10.059053
2003-01-01T00:00:00Z,data,NA,numeric,10.792208
2003-01-01T00:00:00Z,error,NA,numeric,3.7252257
2003-01-01T00:00:00Z,SEup,NA,numeric,14.517433
2003-01-01T00:00:00Z,SElo,NA,numeric,7.0669823
2004-01-01T00:00:00Z,data,NA,numeric,14.842857
2004-01-01T00:00:00Z,error,NA,numeric,5.4417486
2004-01-01T00:00:00Z,SEup,NA,numeric,20.284605
2004-01-01T00:00:00Z,SElo,NA,numeric,9.401109
2005-01-01T00:00:00Z,data,NA,numeric,8.074627
2005-01-01T00:00:00Z,error,NA,numeric,4.138926
2005-01-01T00:00:00Z,SEup,NA,numeric,12.213553
2005-01-01T00:00:00Z,SElo,NA,numeric,3.9357007
2006-01-01T00:00:00Z,data,NA,numeric,5.913793
2006-01-01T00:00:00Z,error,NA,numeric,3.4401371
2006-01-01T00:00:00Z,SEup,NA,numeric,9.35393
2006-01-01T00:00:00Z,SElo,NA,numeric,2.473656
2007-01-01T00:00:00Z,data,NA,numeric,7.24
2007-01-01T00:00:00Z,error,NA,numeric,3.4399874
2007-01-01T00:00:00Z,SEup,NA,numeric,10.679987
2007-01-01T00:00:00Z,SElo,NA,numeric,3.8000126
2008-01-01T00:00:00Z,data,NA,numeric,9.321428
2008-01-01T00:00:00Z,error,NA,numeric,3.9539344
2008-01-01T00:00:00Z,SEup,NA,numeric,13.275363
2008-01-01T00:00:00Z,SElo,NA,numeric,5.367494
2009-01-01T00:00:00Z,data,NA,numeric,11.636364
2009-01-01T00:00:00Z,error,NA,numeric,4.75115
2009-01-01T00:00:00Z,SEup,NA,numeric,16.387514
2009-01-01T00:00:00Z,SElo,NA,numeric,6.8852134
2010-01-01T00:00:00Z,data,NA,numeric,12.69697
2010-01-01T00:00:00Z,error,NA,numeric,4.3816743
2010-01-01T00:00:00Z,SEup,NA,numeric,17.078644
2010-01-01T00:00:00Z,SElo,NA,numeric,8.315295
2011-01-01T00:00:00Z,data,NA,numeric,11.44186
2011-01-01T00:00:00Z,error,NA,numeric,4.119075
2011-01-01T00:00:00Z,SEup,NA,numeric,15.560935
2011-01-01T00:00:00Z,SElo,NA,numeric,7.322786
2012-01-01T00:00:00Z,data,NA,numeric,6.5636363
2012-01-01T00:00:00Z,error,NA,numeric,3.0897899
2012-01-01T00:00:00Z,SEup,NA,numeric,9.653426
2012-01-01T00:00:00Z,SElo,NA,numeric,3.4738464
2013-01-01T00:00:00Z,data,NA,numeric,13.769231
2013-01-01T00:00:00Z,error,NA,numeric,5.170108
2013-01-01T00:00:00Z,SEup,NA,numeric,18.939339
2013-01-01T00:00:00Z,SElo,NA,numeric,8.599123
2014-01-01T00:00:00Z,data,NA,numeric,14.403509
2014-01-01T00:00:00Z,error,NA,numeric,3.6295397
2014-01-01T00:00:00Z,SEup,NA,numeric,18.033049
2014-01-01T00:00:00Z,SElo,NA,numeric,10.773969
2015-01-01T00:00:00Z,data,NA,numeric,21.982143
2015-01-01T00:00:00Z,error,NA,numeric,5.949763
2015-01-01T00:00:00Z,SEup,NA,numeric,27.931906
2015-01-01T00:00:00Z,SElo,NA,numeric,16.032381
2016-01-01T00:00:00Z,data,NA,numeric,15.5625
2016-01-01T00:00:00Z,error,NA,numeric,5.6902537
2016-01-01T00:00:00Z,SEup,NA,numeric,21.252754
2016-01-01T00:00:00Z,SElo,NA,numeric,9.872246
2017-01-01T00:00:00Z,data,NA,numeric,12.264706
2017-01-01T00:00:00Z,error,NA,numeric,7.0035005
2017-01-01T00:00:00Z,SEup,NA,numeric,19.268206
2017-01-01T00:00:00Z,SElo,NA,numeric,5.261205
2018-01-01T00:00:00Z,data,NA,numeric,12.404762
2018-01-01T00:00:00Z,error,NA,numeric,4.542802
2018-01-01T00:00:00Z,SEup,NA,numeric,16.947563
2018-01-01T00:00:00Z,SElo,NA,numeric,7.86196
1990-01-01T00:00:00Z,data,NA,numeric,4.857143
1990-01-01T00:00:00Z,error,NA,numeric,3.4363165
1990-01-01T00:00:00Z,SEup,NA,numeric,8.293459
1990-01-01T00:00:00Z,SElo,NA,numeric,1.4208264
1991-01-01T00:00:00Z,data,NA,numeric,9.4
1991-01-01T00:00:00Z,error,NA,numeric,3.8006504
1991-01-01T00:00:00Z,SEup,NA,numeric,13.20065
1991-01-01T00:00:00Z,SElo,NA,numeric,5.5993495
1992-01-01T00:00:00Z,data,NA,numeric,3.9315069
1992-01-01T00:00:00Z,error,NA,numeric,3.3430223
1992-01-01T00:00:00Z,SEup,NA,numeric,7.2745295
1992-01-01T00:00:00Z,SElo,NA,numeric,0.5884844
1993-01-01T00:00:00Z,data,NA,numeric,8.657535
1993-01-01T00:00:00Z,error,NA,numeric,4.031884
1993-01-01T00:00:00Z,SEup,NA,numeric,12.689418
1993-01-01T00:00:00Z,SElo,NA,numeric,4.6256504
1994-01-01T00:00:00Z,data,NA,numeric,5.808219
1994-01-01T00:00:00Z,error,NA,numeric,2.2952702
1994-01-01T00:00:00Z,SEup,NA,numeric,8.103489
1994-01-01T00:00:00Z,SElo,NA,numeric,3.512949
1995-01-01T00:00:00Z,data,NA,numeric,4.1527777
1995-01-01T00:00:00Z,error,NA,numeric,2.5100346
1995-01-01T00:00:00Z,SEup,NA,numeric,6.662812
1995-01-01T00:00:00Z,SElo,NA,numeric,1.6427431
1996-01-01T00:00:00Z,data,NA,numeric,6.3150687
1996-01-01T00:00:00Z,error,NA,numeric,2.4145203
1996-01-01T00:00:00Z,SEup,NA,numeric,8.7295885
1996-01-01T00:00:00Z,SElo,NA,numeric,3.9005482
1997-01-01T00:00:00Z,data,NA,numeric,4.830986
1997-01-01T00:00:00Z,error,NA,numeric,3.1531658
1997-01-01T00:00:00Z,SEup,NA,numeric,7.984152
1997-01-01T00:00:00Z,SElo,NA,numeric,1.6778201
1998-01-01T00:00:00Z,data,NA,numeric,1.7866666
1998-01-01T00:00:00Z,error,NA,numeric,1.7028857
1998-01-01T00:00:00Z,SEup,NA,numeric,3.4895525
1998-01-01T00:00:00Z,SElo,NA,numeric,0.08378094
1999-01-01T00:00:00Z,data,NA,numeric,5.2702703
1999-01-01T00:00:00Z,error,NA,numeric,2.608192
1999-01-01T00:00:00Z,SEup,NA,numeric,7.8784623
1999-01-01T00:00:00Z,SElo,NA,numeric,2.6620781
2000-01-01T00:00:00Z,data,NA,numeric,6.192771
2000-01-01T00:00:00Z,error,NA,numeric,3.0859945
2000-01-01T00:00:00Z,SEup,NA,numeric,9.278766
2000-01-01T00:00:00Z,SElo,NA,numeric,3.1067767
2001-01-01T00:00:00Z,data,NA,numeric,8.52
2001-01-01T00:00:00Z,error,NA,numeric,3.0374243
2001-01-01T00:00:00Z,SEup,NA,numeric,11.557425
2001-01-01T00:00:00Z,SElo,NA,numeric,5.482576
2002-01-01T00:00:00Z,data,NA,numeric,10.721312
2002-01-01T00:00:00Z,error,NA,numeric,4.107437
2002-01-01T00:00:00Z,SEup,NA,numeric,14.828749
2002-01-01T00:00:00Z,SElo,NA,numeric,6.6138744
2003-01-01T00:00:00Z,data,NA,numeric,5.857143
2003-01-01T00:00:00Z,error,NA,numeric,2.5011275
2003-01-01T00:00:00Z,SEup,NA,numeric,8.358271
2003-01-01T00:00:00Z,SElo,NA,numeric,3.3560152
2004-01-01T00:00:00Z,data,NA,numeric,9.285714
2004-01-01T00:00:00Z,error,NA,numeric,4.0005174
2004-01-01T00:00:00Z,SEup,NA,numeric,13.286232
2004-01-01T00:00:00Z,SElo,NA,numeric,5.285197
2005-01-01T00:00:00Z,data,NA,numeric,1.8507463
2005-01-01T00:00:00Z,error,NA,numeric,1.6900218
2005-01-01T00:00:00Z,SEup,NA,numeric,3.5407681
2005-01-01T00:00:00Z,SElo,NA,numeric,0.16072448
2006-01-01T00:00:00Z,data,NA,numeric,1.5
2006-01-01T00:00:00Z,error,NA,numeric,1.5361149
2006-01-01T00:00:00Z,SEup,NA,numeric,3.036115
2006-01-01T00:00:00Z,SElo,NA,numeric,-0.036114946
2007-01-01T00:00:00Z,data,NA,numeric,3.32
2007-01-01T00:00:00Z,error,NA,numeric,2.3258827
2007-01-01T00:00:00Z,SEup,NA,numeric,5.6458826
2007-01-01T00:00:00Z,SElo,NA,numeric,0.99411744
2008-01-01T00:00:00Z,data,NA,numeric,4.714286
2008-01-01T00:00:00Z,error,NA,numeric,2.9168367
2008-01-01T00:00:00Z,SEup,NA,numeric,7.6311226
2008-01-01T00:00:00Z,SElo,NA,numeric,1.797449
2009-01-01T00:00:00Z,data,NA,numeric,7.6060605
2009-01-01T00:00:00Z,error,NA,numeric,3.9686418
2009-01-01T00:00:00Z,SEup,NA,numeric,11.574702
2009-01-01T00:00:00Z,SElo,NA,numeric,3.637419
2010-01-01T00:00:00Z,data,NA,numeric,8.469697
2010-01-01T00:00:00Z,error,NA,numeric,3.0393305
2010-01-01T00:00:00Z,SEup,NA,numeric,11.5090275
2010-01-01T00:00:00Z,SElo,NA,numeric,5.4303665
2011-01-01T00:00:00Z,data,NA,numeric,8.604651
2011-01-01T00:00:00Z,error,NA,numeric,3.478776
2011-01-01T00:00:00Z,SEup,NA,numeric,12.083427
2011-01-01T00:00:00Z,SElo,NA,numeric,5.125875
2012-01-01T00:00:00Z,data,NA,numeric,3.7818182
2012-01-01T00:00:00Z,error,NA,numeric,2.2500281
2012-01-01T00:00:00Z,SEup,NA,numeric,6.031846
2012-01-01T00:00:00Z,SElo,NA,numeric,1.5317901
2013-01-01T00:00:00Z,data,NA,numeric,9.923077
2013-01-01T00:00:00Z,error,NA,numeric,4.072125
2013-01-01T00:00:00Z,SEup,NA,numeric,13.995202
2013-01-01T00:00:00Z,SElo,NA,numeric,5.850952
2014-01-01T00:00:00Z,data,NA,numeric,10.087719
2014-01-01T00:00:00Z,error,NA,numeric,2.5091312
2014-01-01T00:00:00Z,SEup,NA,numeric,12.59685
2014-01-01T00:00:00Z,SElo,NA,numeric,7.578588
2015-01-01T00:00:00Z,data,NA,numeric,14.464286
2015-01-01T00:00:00Z,error,NA,numeric,4.3650026
2015-01-01T00:00:00Z,SEup,NA,numeric,18.829288
2015-01-01T00:00:00Z,SElo,NA,numeric,10.099283
2016-01-01T00:00:00Z,data,NA,numeric,9.770833
2016-01-01T00:00:00Z,error,NA,numeric,4.033053
2016-01-01T00:00:00Z,SEup,NA,numeric,13.803886
2016-01-01T00:00:00Z,SElo,NA,numeric,5.7377806
2017-01-01T00:00:00Z,data,NA,numeric,8.088235
2017-01-01T00:00:00Z,error,NA,numeric,4.8640156
2017-01-01T00:00:00Z,SEup,NA,numeric,12.9522505
2017-01-01T00:00:00Z,SElo,NA,numeric,3.22422
2018-01-01T00:00:00Z,data,NA,numeric,7.047619
2018-01-01T00:00:00Z,error,NA,numeric,3.491819
2018-01-01T00:00:00Z,SEup,NA,numeric,10.539438
2018-01-01T00:00:00Z,SElo,NA,numeric,3.5558002
1990-01-01T00:00:00Z,data,NA,numeric,3.6233766
1990-01-01T00:00:00Z,error,NA,numeric,2.3733108
1990-01-01T00:00:00Z,SEup,NA,numeric,5.9966874
1990-01-01T00:00:00Z,SElo,NA,numeric,1.2500658
1991-01-01T00:00:00Z,data,NA,numeric,2.9
1991-01-01T00:00:00Z,error,NA,numeric,1.9662889
1991-01-01T00:00:00Z,SEup,NA,numeric,4.866289
