time,variable,value_character,value_type,value_numeric
1900-09-15T00:00:00Z,sea_level,NA,numeric,2625
1900-09-15T00:00:00Z,std_error,NA,numeric,0
1900-09-15T00:00:00Z,latitude,NA,numeric,37.8
1900-09-15T00:00:00Z,longitude,NA,numeric,122.5
1900-10-15T00:00:00Z,sea_level,NA,numeric,2612.742
1900-10-15T00:00:00Z,std_error,NA,numeric,0
1900-10-15T00:00:00Z,latitude,NA,numeric,37.8
1900-10-15T00:00:00Z,longitude,NA,numeric,122.5
1900-11-15T00:00:00Z,sea_level,NA,numeric,2603.5
1900-11-15T00:00:00Z,std_error,NA,numeric,0
1900-11-15T00:00:00Z,latitude,NA,numeric,37.8
1900-11-15T00:00:00Z,longitude,NA,numeric,122.5
1900-12-15T00:00:00Z,sea_level,NA,numeric,2628.871
1900-12-15T00:00:00Z,std_error,NA,numeric,0
1900-12-15T00:00:00Z,latitude,NA,numeric,37.8
1900-12-15T00:00:00Z,longitude,NA,numeric,122.5
1901-01-15T00:00:00Z,sea_level,NA,numeric,2698.0967
1901-01-15T00:00:00Z,std_error,NA,numeric,0
1901-01-15T00:00:00Z,latitude,NA,numeric,37.8
1901-01-15T00:00:00Z,longitude,NA,numeric,122.5
1901-02-15T00:00:00Z,sea_level,NA,numeric,2704.1428
1901-02-15T00:00:00Z,std_error,NA,numeric,0
1901-02-15T00:00:00Z,latitude,NA,numeric,37.8
1901-02-15T00:00:00Z,longitude,NA,numeric,122.5
1901-03-15T00:00:00Z,sea_level,NA,numeric,2570.7742
1901-03-15T00:00:00Z,std_error,NA,numeric,0
1901-03-15T00:00:00Z,latitude,NA,numeric,37.8
1901-03-15T00:00:00Z,longitude,NA,numeric,122.5
1901-04-15T00:00:00Z,sea_level,NA,numeric,2466.0667
1901-04-15T00:00:00Z,std_error,NA,numeric,0
1901-04-15T00:00:00Z,latitude,NA,numeric,37.8
1901-04-15T00:00:00Z,longitude,NA,numeric,122.5
1901-05-15T00:00:00Z,sea_level,NA,numeric,2534.8064
1901-05-15T00:00:00Z,std_error,NA,numeric,0
1901-05-15T00:00:00Z,latitude,NA,numeric,37.8
1901-05-15T00:00:00Z,longitude,NA,numeric,122.5
1901-06-15T00:00:00Z,sea_level,NA,numeric,2534.6333
1901-06-15T00:00:00Z,std_error,NA,numeric,0
1901-06-15T00:00:00Z,latitude,NA,numeric,37.8
1901-06-15T00:00:00Z,longitude,NA,numeric,122.5
1901-07-15T00:00:00Z,sea_level,NA,numeric,2576.484
1901-07-15T00:00:00Z,std_error,NA,numeric,0
1901-07-15T00:00:00Z,latitude,NA,numeric,37.8
1901-07-15T00:00:00Z,longitude,NA,numeric,122.5
1901-08-15T00:00:00Z,sea_level,NA,numeric,2609.9678
1901-08-15T00:00:00Z,std_error,NA,numeric,0
1901-08-15T00:00:00Z,latitude,NA,numeric,37.8
1901-08-15T00:00:00Z,longitude,NA,numeric,122.5
1901-09-15T00:00:00Z,sea_level,NA,numeric,2617.9333
1901-09-15T00:00:00Z,std_error,NA,numeric,0
1901-09-15T00:00:00Z,latitude,NA,numeric,37.8
1901-09-15T00:00:00Z,longitude,NA,numeric,122.5
1901-10-15T00:00:00Z,sea_level,NA,numeric,2580.9033
1901-10-15T00:00:00Z,std_error,NA,numeric,0
1901-10-15T00:00:00Z,latitude,NA,numeric,37.8
1901-10-15T00:00:00Z,longitude,NA,numeric,122.5
1901-11-15T00:00:00Z,sea_level,NA,numeric,2594.2334
1901-11-15T00:00:00Z,std_error,NA,numeric,0
1901-11-15T00:00:00Z,latitude,NA,numeric,37.8
1901-11-15T00:00:00Z,longitude,NA,numeric,122.5
1901-12-15T00:00:00Z,sea_level,NA,numeric,2547.3225
1901-12-15T00:00:00Z,std_error,NA,numeric,0
1901-12-15T00:00:00Z,latitude,NA,numeric,37.8
1901-12-15T00:00:00Z,longitude,NA,numeric,122.5
1902-01-15T00:00:00Z,sea_level,NA,numeric,2546.742
1902-01-15T00:00:00Z,std_error,NA,numeric,0
1902-01-15T00:00:00Z,latitude,NA,numeric,37.8
1902-01-15T00:00:00Z,longitude,NA,numeric,122.5
1902-02-15T00:00:00Z,sea_level,NA,numeric,2605.4287
1902-02-15T00:00:00Z,std_error,NA,numeric,0
1902-02-15T00:00:00Z,latitude,NA,numeric,37.8
1902-02-15T00:00:00Z,longitude,NA,numeric,122.5
1902-03-15T00:00:00Z,sea_level,NA,numeric,2580.7097
1902-03-15T00:00:00Z,std_error,NA,numeric,0
1902-03-15T00:00:00Z,latitude,NA,numeric,37.8
1902-03-15T00:00:00Z,longitude,NA,numeric,122.5
1902-04-15T00:00:00Z,sea_level,NA,numeric,2509.9
1902-04-15T00:00:00Z,std_error,NA,numeric,0
1902-04-15T00:00:00Z,latitude,NA,numeric,37.8
1902-04-15T00:00:00Z,longitude,NA,numeric,122.5
1902-05-15T00:00:00Z,sea_level,NA,numeric,2524.5806
1902-05-15T00:00:00Z,std_error,NA,numeric,0
1902-05-15T00:00:00Z,latitude,NA,numeric,37.8
1902-05-15T00:00:00Z,longitude,NA,numeric,122.5
1902-06-15T00:00:00Z,sea_level,NA,numeric,2570.9668
1902-06-15T00:00:00Z,std_error,NA,numeric,0
1902-06-15T00:00:00Z,latitude,NA,numeric,37.8
1902-06-15T00:00:00Z,longitude,NA,numeric,122.5
1902-07-15T00:00:00Z,sea_level,NA,numeric,2619.8064
1902-07-15T00:00:00Z,std_error,NA,numeric,0
1902-07-15T00:00:00Z,latitude,NA,numeric,37.8
1902-07-15T00:00:00Z,longitude,NA,numeric,122.5
1902-08-15T00:00:00Z,sea_level,NA,numeric,2635.516
1902-08-15T00:00:00Z,std_error,NA,numeric,0
1902-08-15T00:00:00Z,latitude,NA,numeric,37.8
1902-08-15T00:00:00Z,longitude,NA,numeric,122.5
1902-09-15T00:00:00Z,sea_level,NA,numeric,2660.3667
1902-09-15T00:00:00Z,std_error,NA,numeric,0
1902-09-15T00:00:00Z,latitude,NA,numeric,37.8
1902-09-15T00:00:00Z,longitude,NA,numeric,122.5
1902-10-15T00:00:00Z,sea_level,NA,numeric,2665.871
1902-10-15T00:00:00Z,std_error,NA,numeric,0
1902-10-15T00:00:00Z,latitude,NA,numeric,37.8
1902-10-15T00:00:00Z,longitude,NA,numeric,122.5
1902-11-15T00:00:00Z,sea_level,NA,numeric,2643.8
1902-11-15T00:00:00Z,std_error,NA,numeric,0
1902-11-15T00:00:00Z,latitude,NA,numeric,37.8
1902-11-15T00:00:00Z,longitude,NA,numeric,122.5
1902-12-15T00:00:00Z,sea_level,NA,numeric,2644.258
1902-12-15T00:00:00Z,std_error,NA,numeric,0
1902-12-15T00:00:00Z,latitude,NA,numeric,37.8
1902-12-15T00:00:00Z,longitude,NA,numeric,122.5
1903-01-15T00:00:00Z,sea_level,NA,numeric,2634.0322
1903-01-15T00:00:00Z,std_error,NA,numeric,0
1903-01-15T00:00:00Z,latitude,NA,numeric,37.8
1903-01-15T00:00:00Z,longitude,NA,numeric,122.5
1903-02-15T00:00:00Z,sea_level,NA,numeric,2591.25
1903-02-15T00:00:00Z,std_error,NA,numeric,0
1903-02-15T00:00:00Z,latitude,NA,numeric,37.8
1903-02-15T00:00:00Z,longitude,NA,numeric,122.5
1903-03-15T00:00:00Z,sea_level,NA,numeric,2654.871
1903-03-15T00:00:00Z,std_error,NA,numeric,0
1903-03-15T00:00:00Z,latitude,NA,numeric,37.8
1903-03-15T00:00:00Z,longitude,NA,numeric,122.5
1903-04-15T00:00:00Z,sea_level,NA,numeric,2553.4668
1903-04-15T00:00:00Z,std_error,NA,numeric,0
1903-04-15T00:00:00Z,latitude,NA,numeric,37.8
1903-04-15T00:00:00Z,longitude,NA,numeric,122.5
1903-05-15T00:00:00Z,sea_level,NA,numeric,2539.0322
1903-05-15T00:00:00Z,std_error,NA,numeric,0
1903-05-15T00:00:00Z,latitude,NA,numeric,37.8
1903-05-15T00:00:00Z,longitude,NA,numeric,122.5
1903-06-15T00:00:00Z,sea_level,NA,numeric,2542.2
1903-06-15T00:00:00Z,std_error,NA,numeric,0
1903-06-15T00:00:00Z,latitude,NA,numeric,37.8
1903-06-15T00:00:00Z,longitude,NA,numeric,122.5
1903-07-15T00:00:00Z,sea_level,NA,numeric,2567.3547
1903-07-15T00:00:00Z,std_error,NA,numeric,0
1903-07-15T00:00:00Z,latitude,NA,numeric,37.8
1903-07-15T00:00:00Z,longitude,NA,numeric,122.5
1903-08-15T00:00:00Z,sea_level,NA,numeric,2639.1614
1903-08-15T00:00:00Z,std_error,NA,numeric,0
1903-08-15T00:00:00Z,latitude,NA,numeric,37.8
1903-08-15T00:00:00Z,longitude,NA,numeric,122.5
1903-09-15T00:00:00Z,sea_level,NA,numeric,2649.5
1903-09-15T00:00:00Z,std_error,NA,numeric,0
1903-09-15T00:00:00Z,latitude,NA,numeric,37.8
1903-09-15T00:00:00Z,longitude,NA,numeric,122.5
1903-10-15T00:00:00Z,sea_level,NA,numeric,2630.4517
1903-10-15T00:00:00Z,std_error,NA,numeric,0
1903-10-15T00:00:00Z,latitude,NA,numeric,37.8
1903-10-15T00:00:00Z,longitude,NA,numeric,122.5
1903-11-15T00:00:00Z,sea_level,NA,numeric,2585.4
1903-11-15T00:00:00Z,std_error,NA,numeric,0
1903-11-15T00:00:00Z,latitude,NA,numeric,37.8
1903-11-15T00:00:00Z,longitude,NA,numeric,122.5
1903-12-15T00:00:00Z,sea_level,NA,numeric,2599.2903
1903-12-15T00:00:00Z,std_error,NA,numeric,0
1903-12-15T00:00:00Z,latitude,NA,numeric,37.8
1903-12-15T00:00:00Z,longitude,NA,numeric,122.5
1904-01-15T00:00:00Z,sea_level,NA,numeric,2525.9033
1904-01-15T00:00:00Z,std_error,NA,numeric,0
1904-01-15T00:00:00Z,latitude,NA,numeric,37.8
1904-01-15T00:00:00Z,longitude,NA,numeric,122.5
1904-02-15T00:00:00Z,sea_level,NA,numeric,2594.0344
1904-02-15T00:00:00Z,std_error,NA,numeric,0
1904-02-15T00:00:00Z,latitude,NA,numeric,37.8
1904-02-15T00:00:00Z,longitude,NA,numeric,122.5
1904-03-15T00:00:00Z,sea_level,NA,numeric,2652.1936
1904-03-15T00:00:00Z,std_error,NA,numeric,0
1904-03-15T00:00:00Z,latitude,NA,numeric,37.8
1904-03-15T00:00:00Z,longitude,NA,numeric,122.5
1904-04-15T00:00:00Z,sea_level,NA,numeric,2595.6
1904-04-15T00:00:00Z,std_error,NA,numeric,0
1904-04-15T00:00:00Z,latitude,NA,numeric,37.8
1904-04-15T00:00:00Z,longitude,NA,numeric,122.5
1904-05-15T00:00:00Z,sea_level,NA,numeric,2608.484
1904-05-15T00:00:00Z,std_error,NA,numeric,0
1904-05-15T00:00:00Z,latitude,NA,numeric,37.8
1904-05-15T00:00:00Z,longitude,NA,numeric,122.5
1904-06-15T00:00:00Z,sea_level,NA,numeric,2626.9
1904-06-15T00:00:00Z,std_error,NA,numeric,0
1904-06-15T00:00:00Z,latitude,NA,numeric,37.8
1904-06-15T00:00:00Z,longitude,NA,numeric,122.5
1904-07-15T00:00:00Z,sea_level,NA,numeric,2649.6128
1904-07-15T00:00:00Z,std_error,NA,numeric,0
1904-07-15T00:00:00Z,latitude,NA,numeric,37.8
1904-07-15T00:00:00Z,longitude,NA,numeric,122.5
1904-08-15T00:00:00Z,sea_level,NA,numeric,2649.871
1904-08-15T00:00:00Z,std_error,NA,numeric,0
1904-08-15T00:00:00Z,latitude,NA,numeric,37.8
1904-08-15T00:00:00Z,longitude,NA,numeric,122.5
1904-09-15T00:00:00Z,sea_level,NA,numeric,2725.8333
1904-09-15T00:00:00Z,std_error,NA,numeric,0
1904-09-15T00:00:00Z,latitude,NA,numeric,37.8
1904-09-15T00:00:00Z,longitude,NA,numeric,122.5
1904-10-15T00:00:00Z,sea_level,NA,numeric,2665.5483
1904-10-15T00:00:00Z,std_error,NA,numeric,0
1904-10-15T00:00:00Z,latitude,NA,numeric,37.8
1904-10-15T00:00:00Z,longitude,NA,numeric,122.5
1904-11-15T00:00:00Z,sea_level,NA,numeric,2656.2666
1904-11-15T00:00:00Z,std_error,NA,numeric,0
1904-11-15T00:00:00Z,latitude,NA,numeric,37.8
1904-11-15T00:00:00Z,longitude,NA,numeric,122.5
1904-12-15T00:00:00Z,sea_level,NA,numeric,2638.1614
1904-12-15T00:00:00Z,std_error,NA,numeric,0
1904-12-15T00:00:00Z,latitude,NA,numeric,37.8
1904-12-15T00:00:00Z,longitude,NA,numeric,122.5
1905-01-15T00:00:00Z,sea_level,NA,numeric,2679.484
1905-01-15T00:00:00Z,std_error,NA,numeric,0
1905-01-15T00:00:00Z,latitude,NA,numeric,37.8
1905-01-15T00:00:00Z,longitude,NA,numeric,122.5
1905-02-15T00:00:00Z,sea_level,NA,numeric,2778.5
1905-02-15T00:00:00Z,std_error,NA,numeric,0
1905-02-15T00:00:00Z,latitude,NA,numeric,37.8
1905-02-15T00:00:00Z,longitude,NA,numeric,122.5
1905-03-15T00:00:00Z,sea_level,NA,numeric,2702.0322
1905-03-15T00:00:00Z,std_error,NA,numeric,0
1905-03-15T00:00:00Z,latitude,NA,numeric,37.8
1905-03-15T00:00:00Z,longitude,NA,numeric,122.5
1905-04-15T00:00:00Z,sea_level,NA,numeric,2627.4668
1905-04-15T00:00:00Z,std_error,NA,numeric,0
1905-04-15T00:00:00Z,latitude,NA,numeric,37.8
1905-04-15T00:00:00Z,longitude,NA,numeric,122.5
1905-05-15T00:00:00Z,sea_level,NA,numeric,2591.9033
1905-05-15T00:00:00Z,std_error,NA,numeric,0
1905-05-15T00:00:00Z,latitude,NA,numeric,37.8
1905-05-15T00:00:00Z,longitude,NA,numeric,122.5
1905-06-15T00:00:00Z,sea_level,NA,numeric,2564.7
1905-06-15T00:00:00Z,std_error,NA,numeric,0
1905-06-15T00:00:00Z,latitude,NA,numeric,37.8
1905-06-15T00:00:00Z,longitude,NA,numeric,122.5
1905-07-15T00:00:00Z,sea_level,NA,numeric,2641.7742
1905-07-15T00:00:00Z,std_error,NA,numeric,0
1905-07-15T00:00:00Z,latitude,NA,numeric,37.8
1905-07-15T00:00:00Z,longitude,NA,numeric,122.5
1905-08-15T00:00:00Z,sea_level,NA,numeric,2647.0322
1905-08-15T00:00:00Z,std_error,NA,numeric,0
1905-08-15T00:00:00Z,latitude,NA,numeric,37.8
1905-08-15T00:00:00Z,longitude,NA,numeric,122.5
1905-09-15T00:00:00Z,sea_level,NA,numeric,2639
1905-09-15T00:00:00Z,std_error,NA,numeric,0
1905-09-15T00:00:00Z,latitude,NA,numeric,37.8
1905-09-15T00:00:00Z,longitude,NA,numeric,122.5
1905-10-15T00:00:00Z,sea_level,NA,numeric,2648.3547
1905-10-15T00:00:00Z,std_error,NA,numeric,0
1905-10-15T00:00:00Z,latitude,NA,numeric,37.8
1905-10-15T00:00:00Z,longitude,NA,numeric,122.5
1905-11-15T00:00:00Z,sea_level,NA,numeric,2669.4333
1905-11-15T00:00:00Z,std_error,NA,numeric,0
1905-11-15T00:00:00Z,latitude,NA,numeric,37.8
1905-11-15T00:00:00Z,longitude,NA,numeric,122.5
1905-12-15T00:00:00Z,sea_level,NA,numeric,2584.1614
1905-12-15T00:00:00Z,std_error,NA,numeric,0
1905-12-15T00:00:00Z,latitude,NA,numeric,37.8
1905-12-15T00:00:00Z,longitude,NA,numeric,122.5
1906-01-15T00:00:00Z,sea_level,NA,numeric,2648.9678
1906-01-15T00:00:00Z,std_error,NA,numeric,0
1906-01-15T00:00:00Z,latitude,NA,numeric,37.8
1906-01-15T00:00:00Z,longitude,NA,numeric,122.5
1906-02-15T00:00:00Z,sea_level,NA,numeric,2707.5
1906-02-15T00:00:00Z,std_error,NA,numeric,0
1906-02-15T00:00:00Z,latitude,NA,numeric,37.8
1906-02-15T00:00:00Z,longitude,NA,numeric,122.5
1906-03-15T00:00:00Z,sea_level,NA,numeric,2721.742
1906-03-15T00:00:00Z,std_error,NA,numeric,0
1906-03-15T00:00:00Z,latitude,NA,numeric,37.8
1906-03-15T00:00:00Z,longitude,NA,numeric,122.5
1906-04-15T00:00:00Z,sea_level,NA,numeric,2608.3667
1906-04-15T00:00:00Z,std_error,NA,numeric,0
1906-04-15T00:00:00Z,latitude,NA,numeric,37.8
1906-04-15T00:00:00Z,longitude,NA,numeric,122.5
1906-05-15T00:00:00Z,sea_level,NA,numeric,2578.0322
1906-05-15T00:00:00Z,std_error,NA,numeric,0
1906-05-15T00:00:00Z,latitude,NA,numeric,37.8
1906-05-15T00:00:00Z,longitude,NA,numeric,122.5
1906-06-15T00:00:00Z,sea_level,NA,numeric,2591.4668
1906-06-15T00:00:00Z,std_error,NA,numeric,0
1906-06-15T00:00:00Z,latitude,NA,numeric,37.8
1906-06-15T00:00:00Z,longitude,NA,numeric,122.5
1906-07-15T00:00:00Z,sea_level,NA,numeric,2644.2258
1906-07-15T00:00:00Z,std_error,NA,numeric,0
1906-07-15T00:00:00Z,latitude,NA,numeric,37.8
1906-07-15T00:00:00Z,longitude,NA,numeric,122.5
1906-08-15T00:00:00Z,sea_level,NA,numeric,2682.4517
1906-08-15T00:00:00Z,std_error,NA,numeric,0
1906-08-15T00:00:00Z,latitude,NA,numeric,37.8
1906-08-15T00:00:00Z,longitude,NA,numeric,122.5
1906-09-15T00:00:00Z,sea_level,NA,numeric,2632.8667
1906-09-15T00:00:00Z,std_error,NA,numeric,0
1906-09-15T00:00:00Z,latitude,NA,numeric,37.8
1906-09-15T00:00:00Z,longitude,NA,numeric,122.5
1906-10-15T00:00:00Z,sea_level,NA,numeric,2576.5806
1906-10-15T00:00:00Z,std_error,NA,numeric,0
1906-10-15T00:00:00Z,latitude,NA,numeric,37.8
1906-10-15T00:00:00Z,longitude,NA,numeric,122.5
1906-11-15T00:00:00Z,sea_level,NA,numeric,2530.2334
1906-11-15T00:00:00Z,std_error,NA,numeric,0
1906-11-15T00:00:00Z,latitude,NA,numeric,37.8
1906-11-15T00:00:00Z,longitude,NA,numeric,122.5
1906-12-15T00:00:00Z,sea_level,NA,numeric,2628.4517
1906-12-15T00:00:00Z,std_error,NA,numeric,0
1906-12-15T00:00:00Z,latitude,NA,numeric,37.8
1906-12-15T00:00:00Z,longitude,NA,numeric,122.5
1907-01-15T00:00:00Z,sea_level,NA,numeric,2677.8386
1907-01-15T00:00:00Z,std_error,NA,numeric,0
1907-01-15T00:00:00Z,latitude,NA,numeric,37.8
1907-01-15T00:00:00Z,longitude,NA,numeric,122.5
1907-02-15T00:00:00Z,sea_level,NA,numeric,2659.1787
1907-02-15T00:00:00Z,std_error,NA,numeric,0
1907-02-15T00:00:00Z,latitude,NA,numeric,37.8
1907-02-15T00:00:00Z,longitude,NA,numeric,122.5
1907-03-15T00:00:00Z,sea_level,NA,numeric,2723.6128
1907-03-15T00:00:00Z,std_error,NA,numeric,0
1907-03-15T00:00:00Z,latitude,NA,numeric,37.8
1907-03-15T00:00:00Z,longitude,NA,numeric,122.5
1907-04-15T00:00:00Z,sea_level,NA,numeric,2642.1
1907-04-15T00:00:00Z,std_error,NA,numeric,0
1907-04-15T00:00:00Z,latitude,NA,numeric,37.8
1907-04-15T00:00:00Z,longitude,NA,numeric,122.5
1907-05-15T00:00:00Z,sea_level,NA,numeric,2608.7097
1907-05-15T00:00:00Z,std_error,NA,numeric,0
1907-05-15T00:00:00Z,latitude,NA,numeric,37.8
1907-05-15T00:00:00Z,longitude,NA,numeric,122.5
1907-06-15T00:00:00Z,sea_level,NA,numeric,2633.4333
1907-06-15T00:00:00Z,std_error,NA,numeric,0
1907-06-15T00:00:00Z,latitude,NA,numeric,37.8
1907-06-15T00:00:00Z,longitude,NA,numeric,122.5
1907-07-15T00:00:00Z,sea_level,NA,numeric,2674.5483
1907-07-15T00:00:00Z,std_error,NA,numeric,0
1907-07-15T00:00:00Z,latitude,NA,numeric,37.8
1907-07-15T00:00:00Z,longitude,NA,numeric,122.5
1907-08-15T00:00:00Z,sea_level,NA,numeric,2710.3547
1907-08-15T00:00:00Z,std_error,NA,numeric,0
1907-08-15T00:00:00Z,latitude,NA,numeric,37.8
1907-08-15T00:00:00Z,longitude,NA,numeric,122.5
1907-09-15T00:00:00Z,sea_level,NA,numeric,2666.5
1907-09-15T00:00:00Z,std_error,NA,numeric,0
1907-09-15T00:00:00Z,latitude,NA,numeric,37.8
1907-09-15T00:00:00Z,longitude,NA,numeric,122.5
1907-10-15T00:00:00Z,sea_level,NA,numeric,2670.4517
1907-10-15T00:00:00Z,std_error,NA,numeric,0
1907-10-15T00:00:00Z,latitude,NA,numeric,37.8
1907-10-15T00:00:00Z,longitude,NA,numeric,122.5
1907-11-15T00:00:00Z,sea_level,NA,numeric,2586.0332
1907-11-15T00:00:00Z,std_error,NA,numeric,0
1907-11-15T00:00:00Z,latitude,NA,numeric,37.8
1907-11-15T00:00:00Z,longitude,NA,numeric,122.5
1907-12-15T00:00:00Z,sea_level,NA,numeric,2600.0322
1907-12-15T00:00:00Z,std_error,NA,numeric,0
1907-12-15T00:00:00Z,latitude,NA,numeric,37.8
1907-12-15T00:00:00Z,longitude,NA,numeric,122.5
1908-01-15T00:00:00Z,sea_level,NA,numeric,2651.1936
1908-01-15T00:00:00Z,std_error,NA,numeric,0
1908-01-15T00:00:00Z,latitude,NA,numeric,37.8
1908-01-15T00:00:00Z,longitude,NA,numeric,122.5
1908-02-15T00:00:00Z,sea_level,NA,numeric,2590.1724
1908-02-15T00:00:00Z,std_error,NA,numeric,0
1908-02-15T00:00:00Z,latitude,NA,numeric,37.8
1908-02-15T00:00:00Z,longitude,NA,numeric,122.5
1908-03-15T00:00:00Z,sea_level,NA,numeric,2546.0645
1908-03-15T00:00:00Z,std_error,NA,numeric,0
1908-03-15T00:00:00Z,latitude,NA,numeric,37.8
1908-03-15T00:00:00Z,longitude,NA,numeric,122.5
1908-04-15T00:00:00Z,sea_level,NA,numeric,2546.6
1908-04-15T00:00:00Z,std_error,NA,numeric,0
1908-04-15T00:00:00Z,latitude,NA,numeric,37.8
1908-04-15T00:00:00Z,longitude,NA,numeric,122.5
1908-05-15T00:00:00Z,sea_level,NA,numeric,2489.3225
1908-05-15T00:00:00Z,std_error,NA,numeric,0
1908-05-15T00:00:00Z,latitude,NA,numeric,37.8
1908-05-15T00:00:00Z,longitude,NA,numeric,122.5
1908-06-15T00:00:00Z,sea_level,NA,numeric,2540.3667
1908-06-15T00:00:00Z,std_error,NA,numeric,0
1908-06-15T00:00:00Z,latitude,NA,numeric,37.8
1908-06-15T00:00:00Z,longitude,NA,numeric,122.5
1908-07-15T00:00:00Z,sea_level,NA,numeric,2623.1936
1908-07-15T00:00:00Z,std_error,NA,numeric,0
1908-07-15T00:00:00Z,latitude,NA,numeric,37.8
1908-07-15T00:00:00Z,longitude,NA,numeric,122.5
1908-08-15T00:00:00Z,sea_level,NA,numeric,2609.7097
1908-08-15T00:00:00Z,std_error,NA,numeric,0
1908-08-15T00:00:00Z,latitude,NA,numeric,37.8
1908-08-15T00:00:00Z,longitude,NA,numeric,122.5
1908-09-15T00:00:00Z,sea_level,NA,numeric,2609.1667
1908-09-15T00:00:00Z,std_error,NA,numeric,0
1908-09-15T00:00:00Z,latitude,NA,numeric,37.8
1908-09-15T00:00:00Z,longitude,NA,numeric,122.5
1908-10-15T00:00:00Z,sea_level,NA,numeric,2565
1908-10-15T00:00:00Z,std_error,NA,numeric,0
1908-10-15T00:00:00Z,latitude,NA,numeric,37.8
1908-10-15T00:00:00Z,longitude,NA,numeric,122.5
1908-11-15T00:00:00Z,sea_level,NA,numeric,2546.8
1908-11-15T00:00:00Z,std_error,NA,numeric,0
1908-11-15T00:00:00Z,latitude,NA,numeric,37.8
1908-11-15T00:00:00Z,longitude,NA,numeric,122.5
1908-12-15T00:00:00Z,sea_level,NA,numeric,2544.9678
1908-12-15T00:00:00Z,std_error,NA,numeric,0
1908-12-15T00:00:00Z,latitude,NA,numeric,37.8
1908-12-15T00:00:00Z,longitude,NA,numeric,122.5
1909-01-15T00:00:00Z,sea_level,NA,numeric,2733.0322
1909-01-15T00:00:00Z,std_error,NA,numeric,0
1909-01-15T00:00:00Z,latitude,NA,numeric,37.8
1909-01-15T00:00:00Z,longitude,NA,numeric,122.5
1909-02-15T00:00:00Z,sea_level,NA,numeric,2692.5713
1909-02-15T00:00:00Z,std_error,NA,numeric,0
1909-02-15T00:00:00Z,latitude,NA,numeric,37.8
1909-02-15T00:00:00Z,longitude,NA,numeric,122.5
1909-03-15T00:00:00Z,sea_level,NA,numeric,2568.7742
1909-03-15T00:00:00Z,std_error,NA,numeric,0
1909-03-15T00:00:00Z,latitude,NA,numeric,37.8
1909-03-15T00:00:00Z,longitude,NA,numeric,122.5
1909-04-15T00:00:00Z,sea_level,NA,numeric,2504.6333
1909-04-15T00:00:00Z,std_error,NA,numeric,0
1909-04-15T00:00:00Z,latitude,NA,numeric,37.8
1909-04-15T00:00:00Z,longitude,NA,numeric,122.5
1909-05-15T00:00:00Z,sea_level,NA,numeric,2508.7097
1909-05-15T00:00:00Z,std_error,NA,numeric,0
1909-05-15T00:00:00Z,latitude,NA,numeric,37.8
1909-05-15T00:00:00Z,longitude,NA,numeric,122.5
1909-06-15T00:00:00Z,sea_level,NA,numeric,2556.4
1909-06-15T00:00:00Z,std_error,NA,numeric,0
1909-06-15T00:00:00Z,latitude,NA,numeric,37.8
1909-06-15T00:00:00Z,longitude,NA,numeric,122.5
1909-07-15T00:00:00Z,sea_level,NA,numeric,2560.516
1909-07-15T00:00:00Z,std_error,NA,numeric,0
1909-07-15T00:00:00Z,latitude,NA,numeric,37.8
1909-07-15T00:00:00Z,longitude,NA,numeric,122.5
1909-08-15T00:00:00Z,sea_level,NA,numeric,2573.9678
1909-08-15T00:00:00Z,std_error,NA,numeric,0
1909-08-15T00:00:00Z,latitude,NA,numeric,37.8
1909-08-15T00:00:00Z,longitude,NA,numeric,122.5
1909-09-15T00:00:00Z,sea_level,NA,numeric,2604.6667
1909-09-15T00:00:00Z,std_error,NA,numeric,0
1909-09-15T00:00:00Z,latitude,NA,numeric,37.8
1909-09-15T00:00:00Z,longitude,NA,numeric,122.5
1909-10-15T00:00:00Z,sea_level,NA,numeric,2583.9678
1909-10-15T00:00:00Z,std_error,NA,numeric,0
1909-10-15T00:00:00Z,latitude,NA,numeric,37.8
1909-10-15T00:00:00Z,longitude,NA,numeric,122.5
1909-11-15T00:00:00Z,sea_level,NA,numeric,2520.3
1909-11-15T00:00:00Z,std_error,NA,numeric,0
1909-11-15T00:00:00Z,latitude,NA,numeric,37.8
1909-11-15T00:00:00Z,longitude,NA,numeric,122.5
1909-12-15T00:00:00Z,sea_level,NA,numeric,2648.8064
1909-12-15T00:00:00Z,std_error,NA,numeric,0
1909-12-15T00:00:00Z,latitude,NA,numeric,37.8
1909-12-15T00:00:00Z,longitude,NA,numeric,122.5
1910-01-15T00:00:00Z,sea_level,NA,numeric,2581.8386
1910-01-15T00:00:00Z,std_error,NA,numeric,0
1910-01-15T00:00:00Z,latitude,NA,numeric,37.8
1910-01-15T00:00:00Z,longitude,NA,numeric,122.5
1910-02-15T00:00:00Z,sea_level,NA,numeric,2515.3572
1910-02-15T00:00:00Z,std_error,NA,numeric,0
1910-02-15T00:00:00Z,latitude,NA,numeric,37.8
1910-02-15T00:00:00Z,longitude,NA,numeric,122.5
1910-03-15T00:00:00Z,sea_level,NA,numeric,2589.3547
1910-03-15T00:00:00Z,std_error,NA,numeric,0
1910-03-15T00:00:00Z,latitude,NA,numeric,37.8
1910-03-15T00:00:00Z,longitude,NA,numeric,122.5
1910-04-15T00:00:00Z,sea_level,NA,numeric,2527.6333
1910-04-15T00:00:00Z,std_error,NA,numeric,0
1910-04-15T00:00:00Z,latitude,NA,numeric,37.8
