time,variable,value_character,value_numeric,value_type
2018-07-01T00:00:00Z,vwnd,NA,0.3856631,numeric
2018-08-01T00:00:00Z,vwnd,NA,0.3949012,numeric
2018-09-01T00:00:00Z,vwnd,NA,-0.3683577,numeric
2018-10-01T00:00:00Z,vwnd,NA,-0.3735485,numeric
2018-11-01T00:00:00Z,vwnd,NA,-0.7950743,numeric
2018-12-01T00:00:00Z,vwnd,NA,-1.9668736,numeric
2019-01-01T00:00:00Z,vwnd,NA,-0.3164166,numeric
2019-02-01T00:00:00Z,vwnd,NA,-0.5302736,numeric
2019-03-01T00:00:00Z,vwnd,NA,-0.9390089,numeric
2019-04-01T00:00:00Z,vwnd,NA,-0.6816393,numeric
2019-05-01T00:00:00Z,vwnd,NA,-0.2668683,numeric
2019-06-01T00:00:00Z,vwnd,NA,0.5136962,numeric
2019-07-01T00:00:00Z,vwnd,NA,-0.2907112,numeric
2019-08-01T00:00:00Z,vwnd,NA,-0.1901617,numeric
2019-09-01T00:00:00Z,vwnd,NA,0.0660412,numeric
2019-10-01T00:00:00Z,vwnd,NA,-0.7694706,numeric
2019-11-01T00:00:00Z,vwnd,NA,-0.6577716,numeric
2019-12-01T00:00:00Z,vwnd,NA,-0.9421241,numeric
2020-01-01T00:00:00Z,vwnd,NA,-1.1441454,numeric
2020-02-01T00:00:00Z,vwnd,NA,-0.7994483,numeric
2020-03-01T00:00:00Z,vwnd,NA,-0.2662719,numeric
2020-04-01T00:00:00Z,vwnd,NA,-0.1933796,numeric
2020-05-01T00:00:00Z,vwnd,NA,-0.1464464,numeric
2020-06-01T00:00:00Z,vwnd,NA,-6.023e-4,numeric
2020-07-01T00:00:00Z,vwnd,NA,-0.7414587,numeric
2020-08-01T00:00:00Z,vwnd,NA,-0.3837553,numeric
2020-09-01T00:00:00Z,vwnd,NA,-1.1460737,numeric
2020-10-01T00:00:00Z,vwnd,NA,-0.4398647,numeric
2020-11-01T00:00:00Z,vwnd,NA,-1.0871311,numeric
2020-12-01T00:00:00Z,vwnd,NA,-1.434312,numeric
2021-01-01T00:00:00Z,vwnd,NA,-0.9542703,numeric
2021-02-01T00:00:00Z,vwnd,NA,-1.3682157,numeric
2021-03-01T00:00:00Z,vwnd,NA,-1.463486,numeric
2021-04-01T00:00:00Z,vwnd,NA,-0.7838126,numeric
2021-05-01T00:00:00Z,vwnd,NA,-0.6061224,numeric
