time,variable,value_character,value_type,value_numeric
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.21983375
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.9336121
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.39049237999999997
1982-01-01T00:00:00Z,Seup,NA,numeric,0.74818885
1982-01-01T00:00:00Z,Selo,NA,numeric,0.0330137
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.9587917
1983-01-01T00:00:00Z,Seup,NA,numeric,1.316233
1983-01-01T00:00:00Z,Selo,NA,numeric,0.60142505
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.85572004
1984-01-01T00:00:00Z,Seup,NA,numeric,1.2128932
1984-01-01T00:00:00Z,Selo,NA,numeric,0.49850437
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.08849025
1985-01-01T00:00:00Z,Seup,NA,numeric,0.4451794
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.26844513
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.06168745
1986-01-01T00:00:00Z,Seup,NA,numeric,0.2950675
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.41860878
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.47126618
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.11463945
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.82825893
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.66496015
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.30832052
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.0219754
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.25733557
1989-01-01T00:00:00Z,Seup,NA,numeric,0.09945624
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.6142637
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.39136952
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.034674957
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.7483015
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.0707831
1991-01-01T00:00:00Z,Seup,NA,numeric,0.2859656
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.42773068
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.72483647
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.3681424
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.081763
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4811923
1993-01-01T00:00:00Z,Seup,NA,numeric,-0.1242712
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.8381215
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.187369
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.83045536
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.5442847
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7196912
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.36285368
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.0766032
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.33632478
1996-01-01T00:00:00Z,Seup,NA,numeric,0.6930154
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.02063888
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.946666
1997-01-01T00:00:00Z,Seup,NA,numeric,1.3032756
1997-01-01T00:00:00Z,Selo,NA,numeric,0.5896044
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6776946
1998-01-01T00:00:00Z,Seup,NA,numeric,1.0343223
1998-01-01T00:00:00Z,Selo,NA,numeric,0.32060012
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.82731134
1999-01-01T00:00:00Z,Seup,NA,numeric,1.1843538
1999-01-01T00:00:00Z,Selo,NA,numeric,0.46994814
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.72677195000000006
2000-01-01T00:00:00Z,Seup,NA,numeric,1.0835092
2000-01-01T00:00:00Z,Selo,NA,numeric,0.36963323
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.53331935
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.17660782
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.89023715
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.54380596
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.18713082
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.90081537
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.35635227
2003-01-01T00:00:00Z,Seup,NA,numeric,2.7964e-4
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.71335405
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.07365202
2004-01-01T00:00:00Z,Seup,NA,numeric,0.2829878
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.43070552
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.67895335
2005-01-01T00:00:00Z,Seup,NA,numeric,-0.32229024
2005-01-01T00:00:00Z,Selo,NA,numeric,-1.0359005
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.19373699
2006-01-01T00:00:00Z,Seup,NA,numeric,0.1629018
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.5507172
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.24139829
2007-01-01T00:00:00Z,Seup,NA,numeric,0.11537822
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.5988591
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.27421185
2008-01-01T00:00:00Z,Seup,NA,numeric,0.63087225
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.08307387
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.3231956
2009-01-01T00:00:00Z,Seup,NA,numeric,0.67985815
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.033969663
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.24581318
2010-01-01T00:00:00Z,Seup,NA,numeric,0.60280955
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.11178827
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.7727318
2011-01-01T00:00:00Z,Seup,NA,numeric,1.1293517
2011-01-01T00:00:00Z,Selo,NA,numeric,0.41568485
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.77877164
2012-01-01T00:00:00Z,Seup,NA,numeric,1.1354775
2012-01-01T00:00:00Z,Selo,NA,numeric,0.4213883
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.43662834
2013-01-01T00:00:00Z,Seup,NA,numeric,0.79331636
2013-01-01T00:00:00Z,Selo,NA,numeric,0.07949512
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.3679587
2014-01-01T00:00:00Z,Seup,NA,numeric,0.72457856
2014-01-01T00:00:00Z,Selo,NA,numeric,0.010949125
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.35207027
2015-01-01T00:00:00Z,Seup,NA,numeric,0.004765572
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.7094968
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.49116772
2016-01-01T00:00:00Z,Seup,NA,numeric,-0.13450183
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.848267
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.07546017
2017-01-01T00:00:00Z,Seup,NA,numeric,0.43208584
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.28158048
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.010340293
2018-01-01T00:00:00Z,Seup,NA,numeric,0.34629104
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.36743054000000003
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.08179365
2019-01-01T00:00:00Z,Seup,NA,numeric,0.43851224
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.27518275
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.035289306
2020-01-01T00:00:00Z,Seup,NA,numeric,0.33027923
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.40103298
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.71610767
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.20572843
1981-01-01T00:00:00Z,Selo,NA,numeric,-1.2254177
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.552298
1982-01-01T00:00:00Z,Seup,NA,numeric,1.0624145
1982-01-01T00:00:00Z,Selo,NA,numeric,0.039061334
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.4161949
1983-01-01T00:00:00Z,Seup,NA,numeric,1.9274497
1983-01-01T00:00:00Z,Selo,NA,numeric,0.8857449
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.65015316
1984-01-01T00:00:00Z,Seup,NA,numeric,1.1607631
1984-01-01T00:00:00Z,Selo,NA,numeric,0.12879945
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.21166112
1985-01-01T00:00:00Z,Seup,NA,numeric,0.29603505
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.72724533
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.108159006
1986-01-01T00:00:00Z,Seup,NA,numeric,0.39950505
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.61957175
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5911962
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.07949062
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.1009746
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8819131
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.37386718
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.3927504
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.791916
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.2784396
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.3135307
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.59777707
1990-01-01T00:00:00Z,Seup,NA,numeric,-0.088986985
1990-01-01T00:00:00Z,Selo,NA,numeric,-1.1149598
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.96255285
1991-01-01T00:00:00Z,Seup,NA,numeric,-0.45433596
1991-01-01T00:00:00Z,Selo,NA,numeric,-1.4749283
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.4669477
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.95550746
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.982343
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.12604743
1993-01-01T00:00:00Z,Seup,NA,numeric,0.3814973
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.6385573
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.835609
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.32168904
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.3498558
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.27316543
1995-01-01T00:00:00Z,Seup,NA,numeric,0.24156255
1995-01-01T00:00:00Z,Selo,NA,numeric,-0.784056
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8614514
1996-01-01T00:00:00Z,Seup,NA,numeric,1.3720902
1996-01-01T00:00:00Z,Selo,NA,numeric,0.35265484
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6680011
1997-01-01T00:00:00Z,Seup,NA,numeric,1.1797947
1997-01-01T00:00:00Z,Selo,NA,numeric,0.15165842
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.7745519
1998-01-01T00:00:00Z,Seup,NA,numeric,2.2849422
1998-01-01T00:00:00Z,Selo,NA,numeric,1.2631853
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.435587
1999-01-01T00:00:00Z,Seup,NA,numeric,1.9452782
1999-01-01T00:00:00Z,Selo,NA,numeric,0.92309725
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.4017523
2000-01-01T00:00:00Z,Seup,NA,numeric,0.91338915
2000-01-01T00:00:00Z,Selo,NA,numeric,-0.10590112
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.38842124
2001-01-01T00:00:00Z,Seup,NA,numeric,0.12895505
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.89589876
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.81543684
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.3056208
2002-01-01T00:00:00Z,Selo,NA,numeric,-1.3242697
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.16750397
2003-01-01T00:00:00Z,Seup,NA,numeric,0.34571365
2003-01-01T00:00:00Z,Selo,NA,numeric,-0.6790331
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.45467693
2004-01-01T00:00:00Z,Seup,NA,numeric,0.054392755
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.96623206
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.24759512
2005-01-01T00:00:00Z,Seup,NA,numeric,0.7579813
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.26430613
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8735224
2006-01-01T00:00:00Z,Seup,NA,numeric,1.3845065
2006-01-01T00:00:00Z,Selo,NA,numeric,0.36313266
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.15402305
2007-01-01T00:00:00Z,Seup,NA,numeric,0.66851324
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.35373446
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.32870647
2008-01-01T00:00:00Z,Seup,NA,numeric,0.84129906
2008-01-01T00:00:00Z,Selo,NA,numeric,-0.17873096
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.08151172
2009-01-01T00:00:00Z,Seup,NA,numeric,0.45014694
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.60665464
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.039383974
2010-01-01T00:00:00Z,Seup,NA,numeric,0.5499692
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.47125676
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.92569304
2011-01-01T00:00:00Z,Seup,NA,numeric,1.4365178
2011-01-01T00:00:00Z,Selo,NA,numeric,0.4121303
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.3339692
2012-01-01T00:00:00Z,Seup,NA,numeric,0.8446366
2012-01-01T00:00:00Z,Selo,NA,numeric,-0.17409286
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.19482744
2013-01-01T00:00:00Z,Seup,NA,numeric,0.31616688
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.70278275
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.65212166
2014-01-01T00:00:00Z,Seup,NA,numeric,-0.14064083
2014-01-01T00:00:00Z,Selo,NA,numeric,-1.1601247
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4176595
2015-01-01T00:00:00Z,Seup,NA,numeric,0.09390636
2015-01-01T00:00:00Z,Selo,NA,numeric,-0.92530984
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.36367813
2016-01-01T00:00:00Z,Seup,NA,numeric,0.15371323
2016-01-01T00:00:00Z,Selo,NA,numeric,-0.87442464
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.6890581
2017-01-01T00:00:00Z,Seup,NA,numeric,1.198567
2017-01-01T00:00:00Z,Selo,NA,numeric,0.17936024
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.039526694
2018-01-01T00:00:00Z,Seup,NA,numeric,0.55020285
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.47043043
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.013436194
2019-01-01T00:00:00Z,Seup,NA,numeric,0.5253354
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.4953773
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.25303975
2020-01-01T00:00:00Z,Seup,NA,numeric,0.2585794
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.7607152
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.49980077
1981-01-01T00:00:00Z,Seup,NA,numeric,-0.14771517
1981-01-01T00:00:00Z,Selo,NA,numeric,-0.8539835
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.37696677
1982-01-01T00:00:00Z,Seup,NA,numeric,0.72921246
1982-01-01T00:00:00Z,Selo,NA,numeric,0.022343894
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.8302841
1983-01-01T00:00:00Z,Seup,NA,numeric,2.188273
1983-01-01T00:00:00Z,Selo,NA,numeric,1.4663475
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.51426667
1984-01-01T00:00:00Z,Seup,NA,numeric,0.8664801
1984-01-01T00:00:00Z,Selo,NA,numeric,0.15945318
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.30192322
1985-01-01T00:00:00Z,Seup,NA,numeric,0.6544465
1985-01-01T00:00:00Z,Selo,NA,numeric,-0.05340522
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.17627378
1986-01-01T00:00:00Z,Seup,NA,numeric,0.18939109
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.5449247
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.56697994
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.2010942
1987-01-01T00:00:00Z,Selo,NA,numeric,-0.9329918
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.9954134
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.62930804
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.3611706
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.2287275
1989-01-01T00:00:00Z,Seup,NA,numeric,0.13683039
1989-01-01T00:00:00Z,Selo,NA,numeric,-0.59500897
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.21000308
1990-01-01T00:00:00Z,Seup,NA,numeric,0.15743317
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.5826268
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.111016795
1991-01-01T00:00:00Z,Seup,NA,numeric,0.487675
1991-01-01T00:00:00Z,Selo,NA,numeric,-0.25938332
1992-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.83967
1992-01-01T00:00:00Z,Seup,NA,numeric,-0.4727186
1992-01-01T00:00:00Z,Selo,NA,numeric,-1.2056006
1993-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.18866313
1993-01-01T00:00:00Z,Seup,NA,numeric,0.17693473
1993-01-01T00:00:00Z,Selo,NA,numeric,-0.55772924
1994-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.827553
1994-01-01T00:00:00Z,Seup,NA,numeric,-0.46197566
1994-01-01T00:00:00Z,Selo,NA,numeric,-1.193732
1995-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.79112077
1995-01-01T00:00:00Z,Seup,NA,numeric,-0.4245287
1995-01-01T00:00:00Z,Selo,NA,numeric,-1.156735
1996-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.24835628
1996-01-01T00:00:00Z,Seup,NA,numeric,0.61637264
1996-01-01T00:00:00Z,Selo,NA,numeric,-0.11732446
1997-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.866136
1997-01-01T00:00:00Z,Seup,NA,numeric,1.2318444
1997-01-01T00:00:00Z,Selo,NA,numeric,0.49811438
1998-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.37884098
1998-01-01T00:00:00Z,Seup,NA,numeric,0.748108
1998-01-01T00:00:00Z,Selo,NA,numeric,0.012585254
1999-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8276023
1999-01-01T00:00:00Z,Seup,NA,numeric,1.1934981
1999-01-01T00:00:00Z,Selo,NA,numeric,0.4614708
2000-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.38838443
2000-01-01T00:00:00Z,Seup,NA,numeric,0.7622484
2000-01-01T00:00:00Z,Selo,NA,numeric,0.019953797
2001-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5111578
2001-01-01T00:00:00Z,Seup,NA,numeric,-0.15823857
2001-01-01T00:00:00Z,Selo,NA,numeric,-0.86386466
2002-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.4656004
2002-01-01T00:00:00Z,Seup,NA,numeric,-0.11354187
2002-01-01T00:00:00Z,Selo,NA,numeric,-0.818854
2003-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.8322664
2003-01-01T00:00:00Z,Seup,NA,numeric,-0.4801131
2003-01-01T00:00:00Z,Selo,NA,numeric,-1.1862818
2004-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.013035218
2004-01-01T00:00:00Z,Seup,NA,numeric,0.339457
2004-01-01T00:00:00Z,Selo,NA,numeric,-0.36568522
2005-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.17424399
2005-01-01T00:00:00Z,Seup,NA,numeric,0.1778956
2005-01-01T00:00:00Z,Selo,NA,numeric,-0.52711725
2006-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.14534707
2006-01-01T00:00:00Z,Seup,NA,numeric,0.20772439
2006-01-01T00:00:00Z,Selo,NA,numeric,-0.4976894
2007-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.51704395
2007-01-01T00:00:00Z,Seup,NA,numeric,-0.16490531
2007-01-01T00:00:00Z,Selo,NA,numeric,-0.87075907
2008-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.2283485
2008-01-01T00:00:00Z,Seup,NA,numeric,1.5894601
2008-01-01T00:00:00Z,Selo,NA,numeric,0.85968953
2009-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.004353416
2009-01-01T00:00:00Z,Seup,NA,numeric,0.35704082
2009-01-01T00:00:00Z,Selo,NA,numeric,-0.3479831
2010-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.18005398
2010-01-01T00:00:00Z,Seup,NA,numeric,0.53246665
2010-01-01T00:00:00Z,Selo,NA,numeric,-0.17484891
2011-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.0632664
2011-01-01T00:00:00Z,Seup,NA,numeric,1.4199979
2011-01-01T00:00:00Z,Selo,NA,numeric,0.7094551
2012-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.72826046
2012-01-01T00:00:00Z,Seup,NA,numeric,1.0811143
2012-01-01T00:00:00Z,Selo,NA,numeric,0.37591738
2013-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.11410395
2013-01-01T00:00:00Z,Seup,NA,numeric,0.46630728
2013-01-01T00:00:00Z,Selo,NA,numeric,-0.23955168
2014-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.3517645
2014-01-01T00:00:00Z,Seup,NA,numeric,0.709024
2014-01-01T00:00:00Z,Selo,NA,numeric,-0.002083671
2015-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7545291
2015-01-01T00:00:00Z,Seup,NA,numeric,-0.4020315
2015-01-01T00:00:00Z,Selo,NA,numeric,-1.1070355
2016-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6678478
2016-01-01T00:00:00Z,Seup,NA,numeric,-0.315696
2016-01-01T00:00:00Z,Selo,NA,numeric,-1.0207214
2017-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.03560133
2017-01-01T00:00:00Z,Seup,NA,numeric,0.31664667
2017-01-01T00:00:00Z,Selo,NA,numeric,-0.38876602
2018-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.37645417
2018-01-01T00:00:00Z,Seup,NA,numeric,-0.024146741
2018-01-01T00:00:00Z,Selo,NA,numeric,-0.72937775
2019-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.5766715
2019-01-01T00:00:00Z,Seup,NA,numeric,-0.22407028
2019-01-01T00:00:00Z,Selo,NA,numeric,-0.9290985
2020-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.1550605
2020-01-01T00:00:00Z,Seup,NA,numeric,0.20295568
2020-01-01T00:00:00Z,Selo,NA,numeric,-0.5140303
1981-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.49166176
1981-01-01T00:00:00Z,Seup,NA,numeric,0.9020885
1981-01-01T00:00:00Z,Selo,NA,numeric,0.081972174
1982-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.93894434
1982-01-01T00:00:00Z,Seup,NA,numeric,1.3481032
1982-01-01T00:00:00Z,Selo,NA,numeric,0.5297015
1983-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,1.6902043
1983-01-01T00:00:00Z,Seup,NA,numeric,2.100318
1983-01-01T00:00:00Z,Selo,NA,numeric,1.2806958
1984-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.72650915
1984-01-01T00:00:00Z,Seup,NA,numeric,1.1354178
1984-01-01T00:00:00Z,Selo,NA,numeric,0.31700277
1985-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.6669775
1985-01-01T00:00:00Z,Seup,NA,numeric,-0.25805354
1985-01-01T00:00:00Z,Selo,NA,numeric,-1.0768123
1986-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.009808996
1986-01-01T00:00:00Z,Seup,NA,numeric,0.3994159
1986-01-01T00:00:00Z,Selo,NA,numeric,-0.41905132
1987-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.0374562
1987-01-01T00:00:00Z,Seup,NA,numeric,-0.62846094
1987-01-01T00:00:00Z,Selo,NA,numeric,-1.4467626
1988-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-1.2780478
1988-01-01T00:00:00Z,Seup,NA,numeric,-0.8689238
1988-01-01T00:00:00Z,Selo,NA,numeric,-1.6872953
1989-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.7170489
1989-01-01T00:00:00Z,Seup,NA,numeric,-0.3081602
1989-01-01T00:00:00Z,Selo,NA,numeric,-1.1265455
1990-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,-0.024305472
1990-01-01T00:00:00Z,Seup,NA,numeric,0.3857533
1990-01-01T00:00:00Z,Selo,NA,numeric,-0.43380284
1991-01-01T00:00:00Z,flow_anomaly_7_day_min,NA,numeric,0.8849351
